Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
0.0
0.06873011589050293	9	450	246	152	63	['Lie']
0.10080075263977051	9	450	246	152	63	['Lie']
0.1361846923828125	9	450	246	152	63	['Lie']
0.1706857681274414	9	449	243	152	63	['Lie']
0.20528459548950195	9	449	243	152	63	['Lie']
0.23844504356384277	9	449	243	152	63	['Lie']
0.2737715244293213	9	449	243	152	63	['Lie']
0.3090033531188965	9	449	243	152	63	['Lie']
0.3518099784851074	9	449	243	152	63	['Lie']
0.3765847682952881	9	449	243	152	63	['Lie']
0.41144680976867676	9	449	243	152	63	['Lie']
0.44588732719421387	9	449	243	152	63	['Lie']
0.48100757598876953	9	449	243	152	63	['Lie']
0.5174658298492432	9	449	243	152	63	['Lie']
0.5497317314147949	9	449	243	152	63	['Lie']
0.5832507610321045	9	449	243	152	63	['Lie']
0.6191039085388184	9	449	243	152	63	['Lie']
0.6525237560272217	9	449	243	152	63	['Lie']
0.689319372177124	9	449	243	152	63	['Lie']
0.7287130355834961	9	449	243	152	63	['Lie']
0.7639813423156738	9	449	243	152	63	['Lie']
0.8260462284088135	9	449	243	152	63	['Lie']
0.8598296642303467	9	449	243	152	63	['Lie']
0.8949751853942871	9	449	243	152	63	['Lie']
0.9406635761260986	9	449	243	152	63	['Lie']
0.9646835327148438	9	449	243	152	63	['Lie']
0.9996204376220703	9	449	243	152	63	['Lie']
1.0361337661743164	9	449	243	152	63	['Lie']
1.068185567855835	9	449	243	152	63	['Lie']
1.1080093383789062	9	449	243	152	63	['Lie']
1.1402904987335205	9	449	243	152	63	['Lie']
1.1746435165405273	9	449	243	152	63	['Lie']
1.2051942348480225	9	449	243	152	63	['Lie']
1.239623785018921	9	449	243	152	63	['Lie']
1.2738254070281982	9	449	243	152	63	['Lie']
1.309443473815918	9	449	243	152	63	['Lie']
1.3433551788330078	9	449	243	152	63	['Lie']
1.3763554096221924	9	449	243	152	63	['Lie']
1.4120068550109863	9	449	243	152	63	['Lie']
1.446485996246338	9	449	243	152	63	['Lie']
1.4796395301818848	9	449	243	152	63	['Lie']
1.5157477855682373	9	449	243	152	63	['Lie']
1.5521371364593506	9	449	243	152	63	['Lie']
1.585134506225586	9	449	243	152	63	['Lie']
1.6183772087097168	9	449	243	152	63	['Lie']
1.6518809795379639	9	449	243	152	63	['Lie']
1.6865274906158447	9	449	243	152	63	['Lie']
1.6865274906158447	7	606	330	34	149	['Walk']
1.7229185104370117	9	449	243	152	63	['Lie']
1.7229185104370117	7	540	221	102	259	['Walk']
1.7580070495605469	9	449	243	152	63	['Lie']
1.7580070495605469	7	540	221	102	259	['Walk']
1.7910895347595215	9	447	244	81	40	['Lie']
1.7910895347595215	7	482	24	156	460	['Walk']
1.8330557346343994	9	453	240	69	52	['Lie']
1.8330557346343994	7	480	2	162	475	['Walk']
1.8608558177947998	9	453	240	69	52	['Lie']
1.8608558177947998	7	480	2	162	475	['Walk']
1.8945677280426025	9	446	243	65	44	['Lie']
1.8945677280426025	7	485	2	156	478	['Walk']
1.9288060665130615	9	449	242	52	41	['Lie']
1.9288060665130615	7	457	1	187	481	['Walk']
1.9635720252990723	9	452	246	41	34	['Lie']
1.9635720252990723	7	451	3	191	479	['Walk']
1.99867582321167	9	452	246	41	34	['Lie']
1.99867582321167	7	451	3	191	479	['Walk']
2.0327610969543457	9	453	247	27	32	['Lie']
2.0327610969543457	7	452	0	186	481	['Walk']
2.064969301223755	9	452	247	29	33	['Lie']
2.064969301223755	7	448	0	191	477	['Walk']
2.1010379791259766	9	452	247	29	33	['Lie']
2.1010379791259766	7	448	0	191	477	['Walk']
2.13523006439209	9	452	248	20	27	['Lie']
2.13523006439209	7	445	0	193	477	['Walk']
2.1710128784179688	9	453	243	20	32	['Lie']
2.1710128784179688	7	423	1	217	478	['Walk']
2.213582754135132	7	403	0	240	476	['Walk']
2.2385482788085938	7	403	0	240	476	['Walk']
2.2736904621124268	7	384	0	257	477	['Walk']
2.309051036834717	9	454	248	22	29	['Lie']
2.309051036834717	7	384	0	253	482	['Walk']
2.3433825969696045	9	454	248	22	29	['Lie']
2.3433825969696045	7	384	0	253	482	['Walk']
2.375870704650879	9	454	248	22	29	['Lie']
2.375870704650879	7	384	0	253	482	['Walk']
2.408500909805298	9	449	246	35	27	['Lie']
2.408500909805298	7	367	0	272	477	['Walk']
2.4457859992980957	9	449	246	35	27	['Lie']
2.4457859992980957	7	367	0	272	477	['Walk']
2.481511116027832	9	449	246	35	27	['Lie']
2.481511116027832	7	367	0	272	477	['Walk']
2.518122911453247	9	449	245	45	36	['Lie']
2.518122911453247	7	395	0	244	480	['Walk']
2.5549941062927246	9	449	245	45	36	['Lie']
2.5549941062927246	7	411	2	229	479	['Walk']
2.5888423919677734	9	449	245	45	36	['Lie']
2.5888423919677734	7	411	2	229	479	['Walk']
2.6241912841796875	9	457	248	40	34	['Lie']
2.6241912841796875	7	422	0	220	475	['Walk']
2.6587891578674316	9	454	245	38	34	['Lie']
2.6587891578674316	7	452	0	188	481	['Walk']
2.6924688816070557	9	452	245	39	33	['Lie']
2.6924688816070557	7	467	1	177	478	['Walk']
2.7408576011657715	9	452	245	39	33	['Lie']
