Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
0.0
0.0695183277130127	13	514	251	80	91	['Lie']
0.10436511039733887	13	508	251	80	91	['Lie']
0.1375141143798828	13	508	251	80	91	['Lie']
0.17324519157409668	13	508	251	80	91	['Lie']
0.20702028274536133	13	508	251	80	91	['Lie']
0.24067378044128418	13	508	251	80	91	['Lie']
0.27781200408935547	13	508	251	80	91	['Lie']
0.3109586238861084	13	508	251	80	91	['Lie']
0.3451228141784668	13	508	251	80	91	['Lie']
0.3797330856323242	13	508	251	80	91	['Lie']
0.413959264755249	13	508	251	80	91	['Lie']
0.4485948085784912	13	508	251	80	91	['Lie']
0.4846208095550537	13	508	251	80	91	['Lie']
0.5252735614776611	13	508	251	80	91	['Lie']
0.5529382228851318	13	508	251	80	91	['Lie']
0.5834465026855469	13	508	251	80	91	['Lie']
0.6206724643707275	13	508	251	80	91	['Lie']
0.6920292377471924	13	508	251	80	91	['Lie']
0.7373983860015869	13	508	251	80	91	['Lie']
0.7611026763916016	13	508	251	80	91	['Lie']
0.795647144317627	13	508	251	80	91	['Lie']
0.8311326503753662	13	508	251	80	91	['Lie']
0.8612022399902344	13	508	251	80	91	['Lie']
0.9077329635620117	13	508	251	80	91	['Lie']
0.9314701557159424	13	509	250	80	91	['Lie']
0.9670090675354004	13	509	250	80	91	['Lie']
1.0070083141326904	13	509	250	80	91	['Lie']
1.0350048542022705	13	509	250	80	91	['Lie']
1.0708880424499512	13	509	250	80	91	['Lie']
1.1060450077056885	13	509	250	80	91	['Lie']
1.1397032737731934	13	509	250	80	91	['Lie']
1.1733794212341309	13	509	250	80	91	['Lie']
1.2071831226348877	13	509	250	80	91	['Lie']
1.2410109043121338	13	509	250	80	91	['Lie']
1.2769758701324463	13	509	250	80	91	['Lie']
1.3120715618133545	13	509	250	80	91	['Lie']
1.344574213027954	13	509	250	80	91	['Lie']
1.378906488418579	13	509	250	80	91	['Lie']
1.413374662399292	13	509	250	80	91	['Lie']
1.448455810546875	13	509	250	80	91	['Lie']
1.4840617179870605	13	509	250	80	91	['Lie']
1.515005350112915	13	509	250	80	91	['Lie']
1.5519828796386719	13	509	250	80	91	['Lie']
1.5876598358154297	13	509	250	80	91	['Lie']
1.6206433773040771	13	509	250	80	91	['Lie']
