Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
0.0
0.03556537628173828	10	480	234	134	114	['Lie']
0.07373523712158203	10	480	234	134	114	['Lie']
0.10434412956237793	10	480	234	134	114	['Lie']
0.1400156021118164	10	480	234	134	114	['Lie']
0.17441105842590332	10	480	234	134	114	['Lie']
0.2087852954864502	10	480	234	134	114	['Lie']
0.24190807342529297	10	480	234	134	114	['Lie']
0.278700590133667	10	480	234	134	114	['Lie']
0.3120920658111572	10	480	234	134	114	['Lie']
0.3444859981536865	10	480	234	134	114	['Lie']
0.3816201686859131	10	480	234	134	114	['Lie']
0.41588807106018066	10	480	234	134	114	['Lie']
0.4579613208770752	10	480	234	134	114	['Lie']
0.48383355140686035	10	480	234	134	114	['Lie']
0.5188007354736328	10	480	234	134	114	['Lie']
0.5512361526489258	10	480	234	134	114	['Lie']
0.6106317043304443	10	480	234	134	114	['Lie']
0.687812328338623	10	480	234	134	114	['Lie']
0.7247405052185059	10	480	234	134	114	['Lie']
0.7599050998687744	10	480	234	134	114	['Lie']
0.7932753562927246	10	480	234	134	114	['Lie']
0.8312461376190186	10	480	234	134	114	['Lie']
0.8629605770111084	10	480	234	134	114	['Lie']
0.8962972164154053	10	480	234	134	114	['Lie']
0.9319112300872803	10	480	234	134	114	['Lie']
0.9676315784454346	10	480	234	134	114	['Lie']
1.000126838684082	10	480	234	134	114	['Lie']
1.0371203422546387	10	480	234	134	114	['Lie']
1.0691814422607422	10	480	234	134	114	['Lie']
1.102447509765625	10	480	234	134	114	['Lie']
1.1424357891082764	10	480	234	134	114	['Lie']
1.172243356704712	10	480	234	134	114	['Lie']
1.2079405784606934	10	480	234	134	114	['Lie']
1.2756810188293457	10	480	234	134	114	['Lie']
1.3130123615264893	10	480	234	134	114	['Lie']
1.3457920551300049	10	480	234	134	114	['Lie']
1.3813955783843994	10	480	234	134	114	['Lie']
1.4123115539550781	10	480	234	134	114	['Lie']
1.4590544700622559	10	480	234	134	114	['Lie']
1.488598346710205	10	480	234	134	114	['Lie']
1.519413948059082	10	480	234	134	114	['Lie']
1.5572595596313477	10	480	234	134	114	['Lie']
1.5879056453704834	10	480	234	134	114	['Lie']
1.620807409286499	10	480	234	134	114	['Lie']
1.6588304042816162	10	480	234	134	114	['Lie']
1.6927947998046875	10	480	234	134	114	['Lie']
1.724862813949585	10	480	234	134	114	['Lie']
1.7635977268218994	10	480	234	134	114	['Lie']
1.792165994644165	10	480	234	134	114	['Lie']
1.8267481327056885	10	480	234	134	114	['Lie']
1.8646142482757568	10	480	234	134	114	['Lie']
1.8984532356262207	10	480	234	134	114	['Lie']
1.9299497604370117	10	480	234	134	114	['Lie']
1.9656975269317627	10	480	234	134	114	['Lie']
1.9996354579925537	10	480	234	134	114	['Lie']
2.0403475761413574	10	480	234	134	114	['Lie']
2.067446231842041	10	480	234	134	114	['Lie']
2.101262331008911	10	480	234	134	114	['Lie']
