Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
0.0
0.06891489028930664	15	491	242	134	86	['Lie']
0.10183858871459961	15	491	242	134	86	['Lie']
0.13897442817687988	15	491	242	134	86	['Lie']
0.1740093231201172	15	491	242	134	86	['Lie']
0.20595359802246094	15	491	242	134	86	['Lie']
0.24068021774291992	15	491	242	134	86	['Lie']
0.27521753311157227	15	491	242	134	86	['Lie']
0.3089103698730469	15	491	242	134	86	['Lie']
0.34386777877807617	15	491	242	134	86	['Lie']
0.37739109992980957	15	491	242	134	86	['Lie']
0.41444826126098633	15	491	242	134	86	['Lie']
0.4478774070739746	15	491	242	134	86	['Lie']
0.4833700656890869	15	491	242	134	86	['Lie']
0.5225241184234619	15	491	242	134	86	['Lie']
0.5523648262023926	15	491	242	134	86	['Lie']
0.5857021808624268	15	491	242	134	86	['Lie']
0.6255970001220703	15	491	242	134	86	['Lie']
0.65810227394104	15	491	242	134	86	['Lie']
0.7217309474945068	15	491	242	134	86	['Lie']
0.75954270362854	15	491	242	134	86	['Lie']
0.7937321662902832	15	491	242	134	86	['Lie']
0.8295273780822754	15	491	242	134	86	['Lie']
0.8628971576690674	15	491	242	134	86	['Lie']
0.8939223289489746	15	491	242	134	86	['Lie']
0.9306371212005615	15	491	242	134	86	['Lie']
0.9646143913269043	15	491	242	134	86	['Lie']
1.00691819190979	15	491	242	134	86	['Lie']
1.0383846759796143	15	491	242	134	86	['Lie']
1.0702650547027588	15	491	242	134	86	['Lie']
1.1025052070617676	15	491	242	134	86	['Lie']
1.1379430294036865	15	491	242	134	86	['Lie']
1.1713006496429443	15	491	242	134	86	['Lie']
1.2050397396087646	15	491	242	134	86	['Lie']
1.2431118488311768	15	491	242	134	86	['Lie']
1.2733643054962158	15	491	242	134	86	['Lie']
1.3080782890319824	15	491	242	134	86	['Lie']
1.3432605266571045	15	491	242	134	86	['Lie']
1.3798985481262207	15	491	242	134	86	['Lie']
1.4132895469665527	15	491	242	134	86	['Lie']
1.4475071430206299	15	491	242	134	86	['Lie']
1.484440565109253	15	491	242	134	86	['Lie']
1.5171043872833252	15	491	242	134	86	['Lie']
1.5548419952392578	15	491	242	134	86	['Lie']
1.5845952033996582	15	491	242	134	86	['Lie']
1.6209750175476074	15	491	242	134	86	['Lie']
1.6534507274627686	15	491	242	134	86	['Lie']
1.687720775604248	15	491	242	134	86	['Lie']
1.7246968746185303	15	491	242	134	86	['Lie']
1.758620262145996	15	491	242	134	86	['Lie']
1.793943166732788	15	491	242	134	86	['Lie']
1.8294782638549805	15	491	242	134	86	['Lie']
1.8604099750518799	15	491	242	134	86	['Lie']
1.895308494567871	15	491	242	134	86	['Lie']
1.929929256439209	15	491	242	134	86	['Lie']
1.9636633396148682	15	491	242	134	86	['Lie']
1.9962658882141113	15	491	242	134	86	['Lie']
2.033942937850952	15	491	242	134	86	['Lie']
2.0694122314453125	15	491	242	134	86	['Lie']
2.108006715774536	15	491	242	134	86	['Lie']
2.1346921920776367	15	491	242	134	86	['Lie']
2.172346830368042	15	491	242	134	86	['Lie']
2.20959210395813	15	491	242	134	86	['Lie']
2.240783214569092	15	491	242	134	86	['Lie']
2.273937702178955	15	491	242	134	86	['Lie']
2.312304735183716	15	491	242	134	86	['Lie']
2.3442673683166504	15	491	242	134	86	['Lie']
2.3813893795013428	15	491	242	134	86	['Lie']
2.4117448329925537	15	491	242	134	86	['Lie']
2.44962215423584	15	491	242	134	86	['Lie']
2.485827922821045	15	491	242	134	86	['Lie']
2.5213136672973633	15	491	242	134	86	['Lie']
2.5539915561676025	15	491	242	134	86	['Lie']
2.5539915561676025	0	2	237	12	25	['Walk']
2.585066556930542	15	491	242	134	86	['Lie']
2.585066556930542	0	1	236	15	27	['Walk']
2.6248109340667725	15	491	242	134	86	['Lie']
2.6248109340667725	0	5	234	22	24	['Walk']
2.6566641330718994	15	491	242	134	86	['Lie']
2.6566641330718994	0	0	43	20	147	['Walk']
2.6918246746063232	15	491	242	134	86	['Lie']
2.6918246746063232	0	0	43	20	147	['Walk']
2.7221338748931885	15	491	242	134	86	['Lie']
2.7221338748931885	0	0	43	20	147	['Walk']
2.760631561279297	15	491	242	134	86	['Lie']
2.760631561279297	0	1	37	65	381	['Walk']
2.7917542457580566	15	491	242	134	86	['Lie']
2.7917542457580566	0	1	39	92	375	['Walk']
2.8297641277313232	15	491	242	134	86	['Lie']
2.8297641277313232	0	1	39	92	375	['Walk']
2.8605055809020996	15	491	242	134	86	['Lie']
2.8605055809020996	0	0	38	103	386	['Walk']
2.8994598388671875	15	491	242	134	86	['Lie']
2.8994598388671875	0	0	39	112	391	['Walk']
2.9289679527282715	15	491	242	134	86	['Lie']
2.9289679527282715	0	1	38	112	391	['Walk']
2.964293956756592	15	491	242	134	86	['Lie']
2.964293956756592	0	1	38	112	391	['Walk']
2.998103618621826	15	491	242	134	86	['Lie']
2.998103618621826	0	1	36	117	395	['Walk']
3.034648895263672	15	491	242	134	86	['Lie']
3.034648895263672	0	1	35	117	395	['Walk']
3.0687077045440674	15	491	242	134	86	['Lie']
3.0687077045440674	0	1	35	117	395	['Walk']
3.102876901626587	15	491	242	134	86	['Lie']
3.102876901626587	0	1	35	117	395	['Walk']
3.138463258743286	15	491	242	134	86	['Lie']
3.138463258743286	0	0	26	122	407	['Walk']
3.169677734375	15	491	242	134	86	['Lie']
3.169677734375	0	6	26	122	407	['Walk']
3.2044625282287598	15	491	242	134	86	['Lie']
3.2044625282287598	0	0	26	122	407	['Walk']
3.238861083984375	15	491	242	134	86	['Lie']
3.238861083984375	0	30	22	104	409	['Walk']
3.3154263496398926	15	491	242	134	86	['Lie']
3.3154263496398926	0	41	24	104	409	['Walk']
3.342214822769165	15	491	242	134	86	['Lie']
3.342214822769165	0	41	24	104	409	['Walk']
3.37749981880188	15	491	242	134	86	['Lie']
3.37749981880188	0	44	24	128	407	['Walk']
3.4128916263580322	15	491	242	134	86	['Lie']
3.4128916263580322	0	47	23	166	411	['Walk']
3.4437432289123535	15	491	242	134	86	['Lie']
3.4437432289123535	0	54	24	176	408	['Walk']
3.480095624923706	15	491	242	134	86	['Lie']
3.480095624923706	0	54	24	176	408	['Walk']
3.517000913619995	15	491	242	134	86	['Lie']
3.517000913619995	0	55	28	195	406	['Walk']
3.548123598098755	15	491	242	134	86	['Lie']
3.548123598098755	0	59	28	195	406	['Walk']
3.5823538303375244	15	491	242	134	86	['Lie']
3.5823538303375244	0	59	28	195	406	['Walk']
3.618361234664917	15	491	242	134	86	['Lie']
3.618361234664917	0	54	30	207	400	['Walk']
3.656552791595459	15	491	242	134	86	['Lie']
3.656552791595459	0	59	33	203	401	['Walk']
3.6870477199554443	15	491	242	134	86	['Lie']
3.6870477199554443	0	73	28	188	408	['Walk']
3.723411798477173	15	491	242	134	86	['Lie']
3.723411798477173	0	73	28	188	408	['Walk']
3.7561659812927246	15	491	242	134	86	['Lie']
3.7561659812927246	0	86	32	174	401	['Walk']
3.790330171585083	15	491	242	134	86	['Lie']
3.790330171585083	0	100	26	165	403	['Walk']
3.8244454860687256	15	491	242	134	86	['Lie']
3.8244454860687256	0	100	26	165	403	['Walk']
3.859757900238037	15	491	242	134	86	['Lie']
3.859757900238037	0	111	26	150	407	['Walk']
3.894697427749634	15	491	242	134	86	['Lie']
3.894697427749634	0	145	28	118	413	['Walk']
3.9342970848083496	15	491	242	134	86	['Lie']
3.9342970848083496	0	167	26	104	423	['Walk']
3.966569423675537	15	491	242	134	86	['Lie']
3.966569423675537	0	167	26	104	423	['Walk']
4.002929449081421	15	491	242	134	86	['Lie']
4.002929449081421	0	191	27	104	423	['Walk']
4.036652088165283	15	491	242	134	86	['Lie']
4.036652088165283	0	193	22	128	430	['Walk']
4.071484565734863	15	491	242	134	86	['Lie']
4.071484565734863	0	192	22	128	430	['Walk']
4.106845378875732	15	491	242	134	86	['Lie']
4.106845378875732	0	193	26	154	423	['Walk']
4.1360509395599365	15	491	242	134	86	['Lie']
4.1360509395599365	0	190	26	188	421	['Walk']
4.174821615219116	15	491	242	134	86	['Lie']
4.174821615219116	0	190	26	188	421	['Walk']
4.207221508026123	15	491	242	134	86	['Lie']
4.207221508026123	0	190	26	188	421	['Walk']
4.245638370513916	15	491	242	134	86	['Lie']
4.245638370513916	0	193	25	188	421	['Walk']
4.278319358825684	15	491	242	134	86	['Lie']
4.278319358825684	0	193	25	188	421	['Walk']
4.310223579406738	15	491	242	134	86	['Lie']
4.310223579406738	0	193	25	188	421	['Walk']
4.341214179992676	15	491	242	134	86	['Lie']
4.341214179992676	0	195	24	188	421	['Walk']
4.381744384765625	15	491	242	134	86	['Lie']
4.381744384765625	0	205	19	179	427	['Walk']
4.410749673843384	15	491	242	134	86	['Lie']
4.410749673843384	0	208	20	179	427	['Walk']
4.4468042850494385	15	491	242	134	86	['Lie']
4.4468042850494385	0	208	20	179	427	['Walk']
4.4805591106414795	15	491	242	134	86	['Lie']
4.4805591106414795	0	225	17	158	430	['Walk']
4.518117904663086	15	491	242	134	86	['Lie']
4.518117904663086	0	234	17	152	431	['Walk']
4.556716680526733	15	491	242	134	86	['Lie']
4.556716680526733	0	234	17	152	431	['Walk']
4.58526086807251	15	491	242	134	86	['Lie']
4.58526086807251	0	242	17	141	431	['Walk']
4.622822284698486	15	491	242	134	86	['Lie']
4.622822284698486	0	267	16	118	433	['Walk']
4.651840448379517	15	491	242	134	86	['Lie']
4.651840448379517	0	277	18	118	433	['Walk']
4.686299085617065	15	491	242	134	86	['Lie']
4.686299085617065	0	277	18	118	433	['Walk']
4.720782279968262	15	491	242	134	86	['Lie']
4.720782279968262	0	287	17	118	433	['Walk']
4.754807233810425	15	491	242	134	86	['Lie']
4.754807233810425	0	293	20	118	433	['Walk']
4.788611888885498	15	491	242	134	86	['Lie']
4.788611888885498	0	293	20	118	433	['Walk']
4.820786952972412	15	491	242	134	86	['Lie']
4.820786952972412	0	302	19	101	429	['Walk']
4.859057188034058	15	491	242	134	86	['Lie']
4.859057188034058	0	309	17	101	429	['Walk']
4.89350152015686	15	491	242	134	86	['Lie']
4.89350152015686	0	309	17	101	429	['Walk']
4.932591915130615	15	491	242	134	86	['Lie']
4.932591915130615	0	309	17	101	429	['Walk']
4.964797258377075	15	491	242	134	86	['Lie']
4.964797258377075	0	307	29	111	417	['Walk']
5.0024635791778564	15	491	242	134	86	['Lie']
5.0024635791778564	0	307	29	111	417	['Walk']
5.035088300704956	15	491	242	134	86	['Lie']
5.035088300704956	0	307	29	111	417	['Walk']
5.06677770614624	15	491	242	134	86	['Lie']
5.06677770614624	0	307	29	111	417	['Walk']
5.0999133586883545	15	491	242	134	86	['Lie']
5.0999133586883545	0	311	34	116	408	['Walk']
5.136526584625244	15	491	242	134	86	['Lie']
5.136526584625244	0	311	34	116	408	['Walk']
5.167588472366333	15	491	242	134	86	['Lie']
5.167588472366333	0	311	34	116	408	['Walk']
5.2027268409729	15	491	242	134	86	['Lie']
5.2027268409729	0	317	36	116	408	['Walk']
5.237340688705444	15	491	242	134	86	['Lie']
5.237340688705444	0	319	36	116	408	['Walk']
5.272288799285889	15	491	242	134	86	['Lie']
5.272288799285889	0	319	36	116	408	['Walk']
5.307679653167725	15	491	242	134	86	['Lie']
5.307679653167725	0	322	35	116	408	['Walk']
5.340806007385254	15	491	242	134	86	['Lie']
5.340806007385254	0	327	34	116	408	['Walk']
5.380106449127197	15	491	242	134	86	['Lie']
5.380106449127197	0	328	39	113	398	['Walk']
5.413482904434204	15	491	242	134	86	['Lie']
5.413482904434204	0	328	39	113	398	['Walk']
5.449563980102539	15	491	242	134	86	['Lie']
5.449563980102539	0	337	38	113	398	['Walk']
5.484900951385498	15	493	244	133	85	['Lie']
5.484900951385498	0	336	38	109	393	['Stand']
5.516756534576416	15	493	244	133	85	['Lie']
5.516756534576416	0	336	38	109	393	['Stand']
5.5537426471710205	15	493	244	133	85	['Lie']
5.5537426471710205	0	336	38	109	393	['Stand']
5.586618423461914	15	493	244	133	85	['Lie']
5.586618423461914	0	336	38	109	393	['Stand']
5.620089769363403	15	493	244	133	85	['Lie']
5.620089769363403	0	336	38	109	393	['Stand']
5.65190577507019	15	493	244	133	85	['Lie']
5.65190577507019	0	336	38	109	393	['Stand']
5.688194751739502	15	493	244	133	85	['Lie']
5.688194751739502	0	336	38	109	393	['Stand']
5.72897744178772	15	493	244	133	85	['Lie']
5.72897744178772	0	336	38	109	393	['Stand']
5.759309530258179	15	493	244	133	85	['Lie']
5.759309530258179	0	336	38	109	393	['Stand']
5.791007041931152	15	493	244	133	85	['Lie']
5.791007041931152	0	336	38	109	393	['Stand']
5.825450897216797	15	493	244	133	85	['Lie']
5.825450897216797	0	336	38	109	393	['Stand']
5.8605780601501465	15	493	244	133	85	['Lie']
5.8605780601501465	0	336	38	109	393	['Stand']
5.894353151321411	15	493	244	133	85	['Lie']
5.894353151321411	0	336	38	109	393	['Stand']
5.925826549530029	15	493	244	133	85	['Lie']
5.925826549530029	0	336	38	109	393	['Stand']
5.961597204208374	15	493	244	133	85	['Lie']
5.961597204208374	0	336	38	109	393	['Stand']
5.995815992355347	15	493	244	133	85	['Lie']
5.995815992355347	0	336	38	109	393	['Stand']
6.037448167800903	15	493	244	133	85	['Lie']
6.037448167800903	0	341	41	100	395	['Stand']
6.06480860710144	15	493	244	133	85	['Lie']
6.06480860710144	0	341	41	100	395	['Stand']
6.09985089302063	15	493	244	133	85	['Lie']
6.09985089302063	0	341	41	100	395	['Stand']
6.1385767459869385	15	493	244	133	85	['Lie']
6.1385767459869385	0	341	41	100	395	['Stand']
6.169282913208008	15	493	244	133	85	['Lie']
6.169282913208008	0	343	39	100	395	['Stand']
6.201017618179321	15	493	244	133	85	['Lie']
6.201017618179321	0	343	39	100	395	['Stand']
6.238526344299316	15	493	244	133	85	['Lie']
6.238526344299316	0	343	39	100	395	['Stand']
6.271280288696289	15	493	244	133	85	['Lie']
6.271280288696289	0	343	39	100	395	['Stand']
6.308083534240723	15	493	244	133	85	['Lie']
6.308083534240723	0	341	37	104	394	['Stand']
6.34123420715332	15	493	244	133	85	['Lie']
6.34123420715332	0	345	37	104	394	['Stand']
6.37791633605957	15	493	244	133	85	['Lie']
6.37791633605957	0	345	37	104	394	['Stand']
6.4124157428741455	15	493	244	133	85	['Lie']
