Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
0.0
0.06650352478027344	16	454	243	199	111	['Lie']
0.10092663764953613	16	454	243	199	111	['Lie']
0.13702797889709473	16	458	244	199	111	['Lie']
0.17180275917053223	16	458	244	199	111	['Lie']
0.20644903182983398	16	458	244	199	111	['Lie']
0.23979401588439941	16	458	244	199	111	['Lie']
0.2798926830291748	16	458	244	199	111	['Lie']
0.30893707275390625	16	458	244	199	111	['Lie']
0.34345173835754395	16	458	244	199	111	['Lie']
0.3784952163696289	16	458	244	199	111	['Lie']
0.41147446632385254	16	458	244	199	111	['Lie']
0.44574427604675293	16	458	244	199	111	['Lie']
0.48672914505004883	16	458	244	199	111	['Lie']
0.5162487030029297	16	458	244	199	111	['Lie']
0.5496630668640137	16	458	244	199	111	['Lie']
0.5861606597900391	16	458	244	199	111	['Lie']
0.6228952407836914	16	458	244	199	111	['Lie']
0.6727862358093262	16	458	244	199	111	['Lie']
0.7263784408569336	16	458	244	199	111	['Lie']
0.7587895393371582	16	458	244	199	111	['Lie']
0.7916042804718018	16	458	244	199	111	['Lie']
0.8261537551879883	16	458	244	199	111	['Lie']
0.8619961738586426	16	458	244	199	111	['Lie']
0.8949184417724609	16	458	244	199	111	['Lie']
0.9297871589660645	16	458	244	199	111	['Lie']
0.9648306369781494	16	458	244	199	111	['Lie']
0.9971733093261719	16	458	244	199	111	['Lie']
1.0354623794555664	16	458	244	199	111	['Lie']
1.0673434734344482	16	458	244	199	111	['Lie']
1.1069271564483643	16	458	244	199	111	['Lie']
1.1365282535552979	16	458	244	199	111	['Lie']
1.1722946166992188	16	458	244	199	111	['Lie']
1.2055792808532715	16	458	244	199	111	['Lie']
1.2385356426239014	16	458	244	199	111	['Lie']
1.2744951248168945	16	458	244	199	111	['Lie']
1.3134765625	16	458	244	199	111	['Lie']
1.3420026302337646	16	458	244	199	111	['Lie']
1.3775219917297363	16	458	244	199	111	['Lie']
1.4120514392852783	16	458	244	199	111	['Lie']
1.4487757682800293	16	458	244	199	111	['Lie']
1.490002155303955	16	458	244	199	111	['Lie']
1.5171864032745361	16	458	244	199	111	['Lie']
1.550457239151001	16	458	244	199	111	['Lie']
1.5893211364746094	16	458	244	199	111	['Lie']
1.6188583374023438	16	458	244	199	111	['Lie']
1.6555120944976807	16	458	244	199	111	['Lie']
1.691364049911499	16	458	244	199	111	['Lie']
1.7233808040618896	16	458	244	199	111	['Lie']
1.7644953727722168	16	458	244	199	111	['Lie']
1.8293089866638184	16	458	244	199	111	['Lie']
1.8601365089416504	16	458	244	199	111	['Lie']
1.8944041728973389	16	458	244	199	111	['Lie']
1.9288268089294434	16	458	244	199	111	['Lie']
1.9638926982879639	16	458	244	199	111	['Lie']
2.0032565593719482	16	458	244	199	111	['Lie']
2.035749912261963	16	458	244	199	111	['Lie']
2.065401315689087	16	458	244	199	111	['Lie']
2.1041338443756104	16	458	244	199	111	['Lie']
2.141841173171997	16	458	244	199	111	['Lie']
2.184002161026001	16	458	244	199	111	['Lie']
2.2098915576934814	16	458	244	199	111	['Lie']
2.24025821685791	16	458	244	199	111	['Lie']
2.2735838890075684	16	458	244	199	111	['Lie']
2.309481143951416	16	458	244	199	111	['Lie']
2.3523831367492676	16	458	244	199	111	['Lie']
2.3796026706695557	16	458	244	199	111	['Lie']
2.411926507949829	16	458	244	199	111	['Lie']
2.4448401927948	16	458	244	199	111	['Lie']
2.4799156188964844	16	458	244	199	111	['Lie']
2.513596773147583	16	458	244	199	111	['Lie']
2.550062656402588	16	458	244	199	111	['Lie']
2.583970546722412	16	458	244	199	111	['Lie']
2.616978645324707	16	458	244	199	111	['Lie']
2.653188467025757	16	458	244	199	111	['Lie']
2.6938414573669434	16	458	244	199	111	['Lie']
2.721405506134033	16	458	244	199	111	['Lie']
2.75774884223938	16	458	244	199	111	['Lie']
2.7900586128234863	16	458	244	199	111	['Lie']
2.8348701000213623	16	458	244	199	111	['Lie']
2.858264207839966	16	458	244	199	111	['Lie']
2.893010139465332	16	458	244	199	111	['Lie']
2.928936004638672	16	458	244	199	111	['Lie']
2.9659950733184814	16	458	244	199	111	['Lie']
2.9953434467315674	16	458	244	199	111	['Lie']
3.0321199893951416	16	458	244	199	111	['Lie']
3.0668447017669678	16	458	244	199	111	['Lie']
3.096816301345825	16	458	244	199	111	['Lie']
3.1344916820526123	16	458	244	199	111	['Lie']
3.169984817504883	16	458	244	199	111	['Lie']
3.2039663791656494	16	458	244	199	111	['Lie']
3.238333225250244	16	458	244	199	111	['Lie']
3.2813456058502197	16	458	244	199	111	['Lie']
3.3515331745147705	16	458	244	199	111	['Lie']
3.3778610229492188	16	458	244	199	111	['Lie']
3.412750720977783	16	458	244	199	111	['Lie']
3.445953130722046	16	458	244	199	111	['Lie']
3.4781360626220703	16	458	244	199	111	['Lie']
3.514108896255493	16	458	244	199	111	['Lie']
3.547726631164551	16	458	244	199	111	['Lie']
3.587519645690918	16	458	244	199	111	['Lie']
3.622908592224121	16	458	244	199	111	['Lie']
3.6583642959594727	16	458	244	199	111	['Lie']
3.6583642959594727	19	0	305	48	136	['Walk']
3.6888763904571533	16	458	244	199	111	['Lie']
3.6888763904571533	19	0	244	94	201	['Walk']
3.721447467803955	16	458	244	199	111	['Lie']
3.721447467803955	19	0	40	115	406	['Walk']
3.760106086730957	16	458	244	199	111	['Lie']
3.760106086730957	19	0	40	115	406	['Walk']
3.79040789604187	16	458	244	199	111	['Lie']
3.79040789604187	19	0	32	128	416	['Walk']
3.8298449516296387	16	458	244	199	111	['Lie']
3.8298449516296387	19	0	32	128	416	['Walk']
3.8588132858276367	16	458	244	199	111	['Lie']
3.8588132858276367	19	0	32	128	416	['Walk']
3.897409439086914	16	458	244	199	111	['Lie']
3.897409439086914	19	1	28	128	416	['Walk']
3.936589002609253	16	458	244	199	111	['Lie']
3.936589002609253	19	2	30	128	416	['Walk']
3.966853141784668	16	458	244	199	111	['Lie']
3.966853141784668	19	2	30	128	416	['Walk']
3.9977447986602783	16	458	244	199	111	['Lie']
3.9977447986602783	19	2	30	128	416	['Walk']
4.0330774784088135	16	458	244	199	111	['Lie']
4.0330774784088135	19	3	29	128	416	['Walk']
4.065148591995239	16	458	244	199	111	['Lie']
4.065148591995239	19	3	29	128	416	['Walk']
4.098379611968994	16	458	244	199	111	['Lie']
4.098379611968994	19	3	29	128	416	['Walk']
4.1354405879974365	16	458	244	199	111	['Lie']
4.1354405879974365	19	13	25	126	425	['Walk']
4.172699689865112	16	458	244	199	111	['Lie']
4.172699689865112	19	34	30	126	425	['Walk']
4.202504634857178	16	458	244	199	111	['Lie']
4.202504634857178	19	42	30	151	426	['Walk']
4.239992618560791	16	458	244	199	111	['Lie']
4.239992618560791	19	42	30	151	426	['Walk']
4.273231267929077	16	458	244	199	111	['Lie']
4.273231267929077	19	59	26	186	429	['Walk']
4.305384397506714	16	458	244	199	111	['Lie']
4.305384397506714	19	59	32	208	418	['Walk']
4.345408916473389	16	458	244	199	111	['Lie']
4.345408916473389	19	59	35	208	418	['Walk']
4.375910997390747	16	458	244	199	111	['Lie']
4.375910997390747	19	63	33	208	418	['Walk']
4.411939382553101	16	458	244	199	111	['Lie']
4.411939382553101	19	63	33	216	424	['Walk']
4.449293851852417	16	458	244	199	111	['Lie']
4.449293851852417	19	63	33	216	424	['Walk']
4.4802961349487305	16	458	244	199	111	['Lie']
4.4802961349487305	19	63	33	216	424	['Walk']
4.5182318687438965	16	458	244	199	111	['Lie']
4.5182318687438965	19	83	31	196	420	['Walk']
4.548912763595581	16	458	244	199	111	['Lie']
4.548912763595581	19	99	32	183	418	['Walk']
4.5829174518585205	16	458	244	199	111	['Lie']
4.5829174518585205	19	99	32	183	418	['Walk']
4.616449594497681	16	458	244	199	111	['Lie']
4.616449594497681	19	115	27	165	423	['Walk']
4.6502180099487305	16	458	244	199	111	['Lie']
4.6502180099487305	19	160	23	122	427	['Walk']
4.68579626083374	16	458	244	199	111	['Lie']
4.68579626083374	19	171	27	122	427	['Walk']
4.720038890838623	16	458	244	199	111	['Lie']
4.720038890838623	19	171	27	122	427	['Walk']
4.754446029663086	16	458	244	199	111	['Lie']
4.754446029663086	19	199	26	122	427	['Walk']
4.789753675460815	16	458	244	199	111	['Lie']
4.789753675460815	19	200	34	137	418	['Walk']
4.824346303939819	16	458	244	199	111	['Lie']
4.824346303939819	19	200	34	137	418	['Walk']
4.859746932983398	16	458	244	199	111	['Lie']
4.859746932983398	19	201	36	173	417	['Walk']
4.901100397109985	16	458	244	199	111	['Lie']
4.901100397109985	19	208	39	187	414	['Walk']
4.9266884326934814	16	458	244	199	111	['Lie']
4.9266884326934814	19	210	39	187	414	['Walk']
4.961413621902466	16	458	244	199	111	['Lie']
4.961413621902466	19	210	39	187	414	['Walk']
4.994875907897949	16	458	244	199	111	['Lie']
4.994875907897949	19	214	38	187	414	['Walk']
5.031423091888428	16	458	244	199	111	['Lie']
5.031423091888428	19	216	37	187	414	['Walk']
5.0644683837890625	16	458	244	199	111	['Lie']
5.0644683837890625	19	216	37	187	414	['Walk']
5.1053385734558105	16	458	244	199	111	['Lie']
5.1053385734558105	19	219	36	187	414	['Walk']
5.13569450378418	16	458	244	199	111	['Lie']
5.13569450378418	19	231	41	173	407	['Walk']
5.173873662948608	16	458	244	199	111	['Lie']
5.173873662948608	19	238	39	173	407	['Walk']
