Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
0.0
0.06594729423522949	17	458	243	182	55	['Lie']
0.1012115478515625	17	458	243	182	55	['Lie']
0.13542604446411133	17	458	243	182	55	['Lie']
0.17084455490112305	17	458	243	182	55	['Lie']
0.20495176315307617	17	458	243	182	55	['Lie']
0.24015498161315918	17	458	243	182	55	['Lie']
0.27495622634887695	17	458	243	182	55	['Lie']
0.30753183364868164	17	458	243	182	55	['Lie']
0.3417470455169678	17	458	243	182	55	['Lie']
0.37645864486694336	17	458	243	182	55	['Lie']
0.4114112854003906	17	458	243	182	55	['Lie']
0.4452025890350342	17	458	243	182	55	['Lie']
0.4835934638977051	17	458	243	182	55	['Lie']
0.5152058601379395	17	458	243	182	55	['Lie']
0.5499255657196045	17	458	243	182	55	['Lie']
0.5836350917816162	17	458	243	182	55	['Lie']
0.6173880100250244	17	458	243	182	55	['Lie']
0.7209334373474121	17	458	243	182	55	['Lie']
0.756572961807251	17	458	243	182	55	['Lie']
0.7912585735321045	17	458	243	182	55	['Lie']
0.8265049457550049	17	458	243	182	55	['Lie']
0.8592264652252197	17	458	243	182	55	['Lie']
0.8941888809204102	17	458	243	182	55	['Lie']
0.9283542633056641	17	458	243	182	55	['Lie']
0.9627888202667236	17	458	243	182	55	['Lie']
0.9967553615570068	17	458	243	182	55	['Lie']
1.0331652164459229	17	458	243	182	55	['Lie']
1.0688927173614502	17	458	243	182	55	['Lie']
1.0984587669372559	17	458	243	182	55	['Lie']
1.1362497806549072	17	458	243	182	55	['Lie']
1.1691622734069824	17	458	243	182	55	['Lie']
1.2104401588439941	17	458	243	182	55	['Lie']
1.2384605407714844	17	458	243	182	55	['Lie']
1.2740397453308105	17	458	243	182	55	['Lie']
1.3071215152740479	17	458	243	182	55	['Lie']
1.3425233364105225	17	458	243	182	55	['Lie']
1.3844940662384033	17	458	243	182	55	['Lie']
1.415057897567749	17	458	243	182	55	['Lie']
1.461801528930664	17	458	243	182	55	['Lie']
1.5170011520385742	17	458	243	182	55	['Lie']
1.5507404804229736	17	458	243	182	55	['Lie']
1.5820505619049072	17	458	243	182	55	['Lie']
1.6212241649627686	17	458	243	182	55	['Lie']
1.6528666019439697	17	458	243	182	55	['Lie']
1.6881599426269531	17	458	243	182	55	['Lie']
1.7218012809753418	17	458	243	182	55	['Lie']
1.758411169052124	17	458	243	182	55	['Lie']
1.790034294128418	17	458	243	182	55	['Lie']
1.8249790668487549	17	458	243	182	55	['Lie']
1.8603169918060303	17	458	243	182	55	['Lie']
1.8603169918060303	10	598	3	40	319	['Walk']
1.893038272857666	17	462	245	106	56	['Lie']
1.893038272857666	10	558	2	82	367	['Walk']
1.9273262023925781	17	462	248	69	45	['Lie']
1.9273262023925781	10	525	1	120	353	['Walk']
1.9648380279541016	17	551	250	89	40	['Lie']
1.9648380279541016	10	464	1	173	336	['Walk']
1.9962148666381836	17	528	250	89	50	['Lie']
1.9962148666381836	10	447	0	192	478	['Walk']
2.0300357341766357	17	512	249	83	60	['Lie']
2.0300357341766357	10	434	0	205	478	['Walk']
2.075815200805664	17	512	249	83	60	['Lie']
2.075815200805664	10	434	0	205	478	['Walk']
2.135241985321045	17	504	245	67	58	['Lie']
2.135241985321045	10	424	0	218	479	['Walk']
2.168531894683838	17	496	249	57	57	['Lie']
2.168531894683838	10	419	0	223	479	['Walk']
2.205350399017334	17	468	251	45	34	['Lie']
2.205350399017334	10	417	0	222	485	['Walk']
2.2392733097076416	17	468	258	39	35	['Lie']
2.2392733097076416	10	425	0	213	484	['Walk']
2.274082660675049	17	468	258	39	35	['Lie']
