Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
0.0
0.0695946216583252	11	502	241	137	101	['Lie']
0.1035306453704834	11	502	241	137	101	['Lie']
0.13950228691101074	11	502	241	137	101	['Lie']
0.17336702346801758	11	502	241	137	101	['Lie']
0.20653247833251953	11	502	241	137	101	['Lie']
0.2407245635986328	11	502	241	137	101	['Lie']
0.27396130561828613	11	502	241	137	101	['Lie']
0.3087296485900879	11	502	241	137	101	['Lie']
0.34495115280151367	11	502	241	137	101	['Lie']
0.37804150581359863	11	502	241	137	101	['Lie']
0.41257786750793457	11	502	241	137	101	['Lie']
0.44751548767089844	11	502	241	137	101	['Lie']
0.48795628547668457	11	502	241	137	101	['Lie']
0.5197899341583252	11	502	241	137	101	['Lie']
0.5490555763244629	11	502	241	137	101	['Lie']
0.5888667106628418	11	502	241	137	101	['Lie']
0.6391627788543701	11	502	241	137	101	['Lie']
0.6870801448822021	11	502	241	137	101	['Lie']
0.7229971885681152	11	502	241	137	101	['Lie']
0.7586245536804199	11	502	241	137	101	['Lie']
0.792827844619751	11	502	241	137	101	['Lie']
0.8274345397949219	11	502	241	137	101	['Lie']
0.8675339221954346	11	502	241	137	101	['Lie']
0.8994569778442383	11	502	241	137	101	['Lie']
0.9303762912750244	11	502	241	137	101	['Lie']
0.9649114608764648	11	502	241	137	101	['Lie']
1.0006723403930664	11	502	241	137	101	['Lie']
1.0349373817443848	11	502	241	137	101	['Lie']
1.0682532787322998	11	502	241	137	101	['Lie']
1.1015770435333252	11	497	245	143	94	['Lie']
1.1364002227783203	11	497	245	143	94	['Lie']
1.1717913150787354	11	497	245	143	94	['Lie']
1.205122709274292	11	497	245	143	94	['Lie']
1.238455057144165	11	497	245	143	94	['Lie']
1.275632619857788	11	497	245	143	94	['Lie']
1.3091506958007812	11	497	245	143	94	['Lie']
1.3468475341796875	11	497	245	143	94	['Lie']
1.3797016143798828	11	497	245	143	94	['Lie']
1.4125499725341797	11	497	245	143	94	['Lie']
1.4468557834625244	11	497	245	143	94	['Lie']
1.4812166690826416	11	497	245	143	94	['Lie']
1.5149412155151367	11	497	245	143	94	['Lie']
1.5513379573822021	11	497	245	143	94	['Lie']
1.5844333171844482	11	497	245	143	94	['Lie']
1.6181583404541016	11	497	245	143	94	['Lie']
1.6531939506530762	11	497	245	143	94	['Lie']
1.6872756481170654	11	497	245	143	94	['Lie']
1.723886251449585	11	497	245	143	94	['Lie']
1.757187843322754	11	497	245	143	94	['Lie']
1.7908384799957275	11	497	245	143	94	['Lie']
1.8260505199432373	11	497	245	143	94	['Lie']
1.8596506118774414	11	497	245	143	94	['Lie']
1.894111156463623	11	497	245	143	94	['Lie']
1.927696943283081	11	497	245	143	94	['Lie']
1.9643847942352295	11	497	245	143	94	['Lie']
2.0018982887268066	11	497	245	143	94	['Lie']
2.0340025424957275	11	497	245	143	94	['Lie']
2.0723469257354736	11	497	245	143	94	['Lie']
2.1003165245056152	11	497	245	143	94	['Lie']
2.1349375247955322	11	497	245	143	94	['Lie']
2.1694905757904053	11	497	245	143	94	['Lie']
2.2047617435455322	11	497	245	143	94	['Lie']
2.2391693592071533	11	497	245	143	94	['Lie']
2.2738707065582275	11	497	245	143	94	['Lie']
2.312243700027466	11	497	245	143	94	['Lie']
2.347470283508301	11	497	245	143	94	['Lie']
2.379873752593994	11	497	245	143	94	['Lie']
2.415562391281128	11	497	245	143	94	['Lie']
2.4504003524780273	11	497	245	143	94	['Lie']
2.481534957885742	11	497	245	143	94	['Lie']
2.51440167427063	11	497	245	143	94	['Lie']
2.5506021976470947	11	497	245	143	94	['Lie']
2.584571123123169	11	497	245	143	94	['Lie']
2.6172711849212646	11	497	245	143	94	['Lie']
2.653999090194702	11	497	245	143	94	['Lie']
2.689460515975952	11	497	245	143	94	['Lie']
2.7220206260681152	11	497	245	143	94	['Lie']
2.7594034671783447	11	497	245	143	94	['Lie']
2.7901365756988525	11	497	245	143	94	['Lie']
2.8241515159606934	11	497	245	143	94	['Lie']
2.8619306087493896	11	497	245	143	94	['Lie']
