Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
0.0	17	493	228	110	118	['Lie']
0.0686197280883789	17	493	227	105	122	['Lie']
0.10196805000305176	17	493	227	105	122	['Lie']
0.1363525390625	17	493	227	105	122	['Lie']
0.1731414794921875	17	493	227	105	122	['Lie']
0.20658230781555176	17	493	227	105	122	['Lie']
0.24074006080627441	17	493	227	105	122	['Lie']
0.275745153427124	17	493	227	105	122	['Lie']
0.31015825271606445	17	492	229	105	122	['Lie']
0.3458075523376465	17	492	229	105	122	['Lie']
0.3794574737548828	17	492	229	105	122	['Lie']
0.41201329231262207	17	492	229	105	122	['Lie']
0.4464554786682129	17	492	229	105	122	['Lie']
0.48224306106567383	17	492	229	105	122	['Lie']
0.5191411972045898	17	492	229	105	122	['Lie']
0.5584762096405029	17	492	229	105	122	['Lie']
0.5861399173736572	17	492	229	105	122	['Lie']
0.620499849319458	17	492	229	105	122	['Lie']
0.6795289516448975	17	492	229	105	122	['Lie']
0.7588903903961182	17	492	229	105	122	['Lie']
0.7931716442108154	17	492	229	105	122	['Lie']
0.8293352127075195	17	492	229	105	122	['Lie']
0.8615636825561523	17	492	229	105	122	['Lie']
0.8981733322143555	17	492	229	105	122	['Lie']
0.9322957992553711	17	492	229	105	122	['Lie']
0.9654691219329834	17	492	229	105	122	['Lie']
0.9978196620941162	17	492	229	105	122	['Lie']
1.0325839519500732	17	492	229	105	122	['Lie']
1.066589593887329	17	492	229	105	122	['Lie']
1.1095654964447021	17	492	229	105	122	['Lie']
1.1382050514221191	17	492	229	105	122	['Lie']
1.1710412502288818	17	492	229	105	122	['Lie']
1.2063393592834473	17	492	229	105	122	['Lie']
1.241222858428955	17	492	229	105	122	['Lie']
1.276587963104248	17	492	229	105	122	['Lie']
1.3084735870361328	17	492	229	105	122	['Lie']
1.3470094203948975	17	492	229	105	122	['Lie']
1.3802227973937988	17	492	229	105	122	['Lie']
1.4144337177276611	17	492	229	105	122	['Lie']
1.4469809532165527	17	492	229	105	122	['Lie']
1.481821060180664	17	492	229	105	122	['Lie']
1.515166997909546	17	492	229	105	122	['Lie']
1.5562851428985596	17	492	229	105	122	['Lie']
1.5864408016204834	17	492	229	105	122	['Lie']
1.619175672531128	17	492	229	105	122	['Lie']
1.653752326965332	17	492	229	105	122	['Lie']
1.6873695850372314	17	492	229	105	122	['Lie']
1.7223970890045166	17	492	229	105	122	['Lie']
1.758418321609497	17	492	229	105	122	['Lie']
1.7921905517578125	17	492	229	105	122	['Lie']
1.8264436721801758	17	492	229	105	122	['Lie']
1.8264436721801758	10	0	401	26	23	['Walk']
1.8645093441009521	17	492	229	105	122	['Lie']
1.8645093441009521	10	1	402	32	31	['Walk']
1.8959548473358154	17	492	229	105	122	['Lie']
1.8959548473358154	10	0	401	35	35	['Walk']
1.9316136837005615	17	492	229	105	122	['Lie']
1.9316136837005615	10	0	406	42	41	['Walk']
1.9639661312103271	17	492	229	105	122	['Lie']
1.9639661312103271	10	0	416	40	42	['Walk']
1.9957380294799805	17	492	229	105	122	['Lie']
1.9957380294799805	10	0	321	41	138	['Walk']
2.0337376594543457	17	492	229	105	122	['Lie']
2.0337376594543457	10	0	321	41	138	['Walk']
2.068448781967163	17	492	229	105	122	['Lie']
2.068448781967163	10	0	100	42	357	['Walk']
2.10935378074646	17	492	229	105	122	['Lie']
2.10935378074646	10	0	0	44	460	['Walk']
2.13856840133667	17	492	229	105	122	['Lie']
2.13856840133667	10	0	0	44	460	['Walk']
2.1726293563842773	17	492	229	105	122	['Lie']
2.1726293563842773	10	0	0	44	460	['Walk']
2.210519790649414	17	492	229	105	122	['Lie']
2.210519790649414	10	1	0	68	459	['Walk']
2.24163556098938	17	492	229	105	122	['Lie']
2.24163556098938	10	1	0	79	458	['Walk']
2.276906728744507	17	492	229	105	122	['Lie']
2.276906728744507	10	1	0	79	458	['Walk']
2.3091869354248047	17	492	229	105	122	['Lie']
2.3091869354248047	10	1	1	103	474	['Walk']
2.342958450317383	17	492	229	105	122	['Lie']
2.342958450317383	10	1	2	124	479	['Walk']
2.3841803073883057	17	492	229	105	122	['Lie']
2.3841803073883057	10	1	2	124	479	['Walk']
2.414836883544922	17	492	229	105	122	['Lie']
2.414836883544922	10	0	1	159	474	['Walk']
2.448086738586426	17	492	229	105	122	['Lie']
2.448086738586426	10	0	0	195	470	['Walk']
2.4823832511901855	17	492	229	105	122	['Lie']
2.4823832511901855	10	1	1	202	465	['Walk']
2.517329454421997	17	492	229	105	122	['Lie']
2.517329454421997	10	1	1	202	465	['Walk']
2.5508267879486084	17	492	229	105	122	['Lie']
2.5508267879486084	10	0	0	211	472	['Walk']
2.5867762565612793	17	492	229	105	122	['Lie']
2.5867762565612793	10	0	0	211	472	['Walk']
2.619270086288452	17	492	229	105	122	['Lie']
2.619270086288452	10	0	0	211	472	['Walk']
2.651552200317383	17	492	229	105	122	['Lie']
2.651552200317383	10	0	0	211	472	['Walk']
2.6858184337615967	17	492	229	105	122	['Lie']
2.6858184337615967	10	0	0	211	472	['Walk']
2.7253224849700928	17	492	229	105	122	['Lie']
2.7253224849700928	10	23	0	189	472	['Walk']
2.7653205394744873	17	492	229	105	122	['Lie']
2.7653205394744873	10	23	0	189	472	['Walk']
2.791574716567993	17	492	229	105	122	['Lie']
2.791574716567993	10	60	0	152	474	['Walk']
2.8258798122406006	17	492	229	105	122	['Lie']
2.8258798122406006	10	79	0	152	474	['Walk']
2.859933853149414	17	492	229	105	122	['Lie']
2.859933853149414	10	79	0	152	474	['Walk']
2.893976926803589	17	492	229	105	122	['Lie']
2.893976926803589	10	106	0	133	475	['Walk']
2.931351900100708	17	492	229	105	122	['Lie']
2.931351900100708	10	119	1	166	470	['Walk']
2.9685215950012207	17	492	229	105	122	['Lie']
2.9685215950012207	10	123	0	186	471	['Walk']
2.9980926513671875	17	492	229	105	122	['Lie']
2.9980926513671875	10	123	0	186	471	['Walk']
3.031259536743164	17	492	229	105	122	['Lie']
3.031259536743164	10	117	0	236	473	['Walk']
3.071652889251709	17	492	229	105	122	['Lie']
3.071652889251709	10	120	0	236	473	['Walk']
3.118443727493286	17	492	229	105	122	['Lie']
3.118443727493286	10	120	0	236	473	['Walk']
3.182882785797119	17	492	229	105	122	['Lie']
3.182882785797119	10	123	0	236	473	['Walk']
3.2161996364593506	17	492	229	105	122	['Lie']
3.2161996364593506	10	134	0	241	472	['Walk']
3.2403385639190674	17	492	229	105	122	['Lie']
3.2403385639190674	10	144	0	244	468	['Walk']
3.276257276535034	17	492	229	105	122	['Lie']
3.276257276535034	10	144	0	244	468	['Walk']
3.3077611923217773	17	492	229	105	122	['Lie']
3.3077611923217773	10	175	0	210	467	['Walk']
3.3419668674468994	17	492	229	105	122	['Lie']
3.3419668674468994	10	189	0	199	470	['Walk']
3.3778419494628906	17	492	229	105	122	['Lie']
3.3778419494628906	10	189	0	199	470	['Walk']
3.411372661590576	17	492	229	105	122	['Lie']
3.411372661590576	10	206	0	186	472	['Walk']
3.447010040283203	17	492	229	105	122	['Lie']
3.447010040283203	10	251	0	151	480	['Walk']
3.480368137359619	17	492	229	105	122	['Lie']
3.480368137359619	10	255	0	151	480	['Walk']
3.5145251750946045	17	492	229	105	122	['Lie']
3.5145251750946045	10	255	0	151	480	['Walk']
3.548215866088867	17	492	229	105	122	['Lie']
3.548215866088867	10	272	0	165	479	['Walk']
3.583977222442627	17	492	229	105	122	['Lie']
3.583977222442627	10	275	0	165	479	['Walk']
3.617576837539673	17	492	229	105	122	['Lie']
3.617576837539673	10	275	0	165	479	['Walk']
3.654618501663208	17	492	229	105	122	['Lie']
3.654618501663208	10	278	0	165	479	['Stand']
3.688502550125122	17	492	229	105	122	['Lie']
3.688502550125122	10	278	0	165	479	['Stand']
3.728062152862549	17	492	229	105	122	['Lie']
3.728062152862549	10	278	0	165	479	['Stand']
3.7592506408691406	17	492	229	105	122	['Lie']
3.7592506408691406	10	278	0	165	479	['Stand']
3.7953758239746094	17	492	229	105	122	['Lie']
3.7953758239746094	10	288	0	155	481	['Stand']
3.825390338897705	17	492	229	105	122	['Lie']
