Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
0.0
0.06653308868408203	2	444	230	203	68	['Lie']
0.10142064094543457	2	444	230	203	68	['Lie']
0.13551068305969238	2	444	230	203	68	['Lie']
0.168748140335083	2	444	230	203	68	['Lie']
0.20407557487487793	2	444	230	203	68	['Lie']
0.23965740203857422	2	444	230	203	68	['Lie']
0.2717883586883545	2	444	230	203	68	['Lie']
0.30547595024108887	2	444	230	203	68	['Lie']
0.3430185317993164	2	444	230	203	68	['Lie']
0.37610316276550293	2	444	230	203	68	['Lie']
0.41190481185913086	2	444	230	203	68	['Lie']
0.4440877437591553	2	444	230	203	68	['Lie']
0.47932982444763184	2	444	230	203	68	['Lie']
0.5175302028656006	2	444	230	203	68	['Lie']
0.5517261028289795	2	444	230	203	68	['Lie']
0.5885088443756104	2	444	230	203	68	['Lie']
0.6290178298950195	2	444	230	203	68	['Lie']
0.6547703742980957	2	444	230	203	68	['Lie']
0.6908485889434814	2	444	230	203	68	['Lie']
0.7222006320953369	2	444	230	203	68	['Lie']
0.7572662830352783	2	444	230	203	68	['Lie']
0.7960715293884277	2	444	230	203	68	['Lie']
0.8265547752380371	2	444	230	203	68	['Lie']
0.860884428024292	2	444	230	203	68	['Lie']
0.8955514430999756	2	444	230	203	68	['Lie']
0.927539587020874	2	444	230	203	68	['Lie']
0.9672656059265137	2	444	230	203	68	['Lie']
0.9963350296020508	2	444	230	203	68	['Lie']
1.031322956085205	2	444	230	203	68	['Lie']
1.069725513458252	2	444	230	203	68	['Lie']
1.099684476852417	2	444	230	203	68	['Lie']
1.1338400840759277	2	444	230	203	68	['Lie']
1.1690137386322021	2	444	230	203	68	['Lie']
1.203050136566162	2	444	230	203	68	['Lie']
1.2374083995819092	2	444	230	203	68	['Lie']
1.2716751098632812	2	444	230	203	68	['Lie']
1.3069632053375244	2	444	230	203	68	['Lie']
1.341310739517212	2	444	230	203	68	['Lie']
1.3748588562011719	2	444	230	203	68	['Lie']
1.4093043804168701	2	444	230	203	68	['Lie']
1.4445199966430664	2	444	230	203	68	['Lie']
1.4803919792175293	2	444	230	203	68	['Lie']
1.5144028663635254	2	444	230	203	68	['Lie']
1.5482792854309082	2	444	230	203	68	['Lie']
1.583846092224121	2	444	230	203	68	['Lie']
1.617645502090454	2	444	230	203	68	['Lie']
1.6510875225067139	2	444	230	203	68	['Lie']
1.68402099609375	2	444	230	203	68	['Lie']
1.7209093570709229	2	444	230	203	68	['Lie']
1.753922462463379	2	444	230	203	68	['Lie']
1.7931134700775146	2	444	230	203	68	['Lie']
1.8249576091766357	2	444	230	203	68	['Lie']
1.8564295768737793	2	444	230	203	68	['Lie']
1.894197702407837	2	444	230	203	68	['Lie']
1.9262921810150146	2	444	230	203	68	['Lie']
1.9604144096374512	2	444	230	203	68	['Lie']
1.9951519966125488	2	444	230	203	68	['Lie']
2.028609275817871	2	444	230	203	68	['Lie']
2.0735275745391846	2	444	230	203	68	['Lie']
2.1009645462036133	2	444	230	203	68	['Lie']
2.1335365772247314	2	444	230	203	68	['Lie']
2.170300245285034	2	444	230	203	68	['Lie']
2.203016519546509	2	444	230	203	68	['Lie']
2.236440420150757	2	444	230	203	68	['Lie']
2.2769107818603516	2	444	230	203	68	['Lie']
2.3073368072509766	2	444	230	203	68	['Lie']
2.3500123023986816	2	444	230	203	68	['Lie']
2.4114315509796143	2	444	230	203	68	['Lie']
2.4486751556396484	2	444	230	203	68	['Lie']
2.4804024696350098	2	444	230	203	68	['Lie']
2.5136377811431885	2	444	230	203	68	['Lie']
2.5468056201934814	2	444	230	203	68	['Lie']
2.5812275409698486	2	444	230	203	68	['Lie']
2.619356632232666	2	444	230	203	68	['Lie']
2.6511096954345703	2	444	230	203	68	['Lie']
2.6858532428741455	2	444	230	203	68	['Lie']
2.720665693283081	2	444	230	203	68	['Lie']
2.7611942291259766	2	444	230	203	68	['Lie']
2.7611942291259766	14	571	126	90	361	['Walk']
2.8222150802612305	2	439	224	136	72	['Lie']
2.8222150802612305	14	545	2	116	505	['Walk']
2.858971118927002	2	439	224	136	72	['Lie']
2.858971118927002	14	545	2	116	505	['Walk']
2.8942203521728516	2	446	234	69	63	['Lie']
2.8942203521728516	14	466	3	174	479	['Walk']
2.9264814853668213	2	441	235	38	52	['Lie']
2.9264814853668213	14	452	1	185	479	['Walk']
2.9662036895751953	14	421	3	219	476	['Walk']
2.9944958686828613	14	421	3	219	476	['Walk']
