Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
0.0	16	426	237	215	59	['Lie']
0.0344386100769043	16	429	234	211	62	['Lie']
0.06852149963378906	16	429	234	211	62	['Lie']
0.1037745475769043	16	429	234	211	62	['Lie']
0.13881349563598633	16	429	234	211	62	['Lie']
0.17426514625549316	16	429	234	211	62	['Lie']
0.20578622817993164	16	429	234	211	62	['Lie']
0.24203944206237793	16	429	234	211	62	['Lie']
0.2750887870788574	16	429	234	211	62	['Lie']
0.31020474433898926	16	429	234	211	62	['Lie']
0.34396982192993164	16	429	234	211	62	['Lie']
0.37825489044189453	16	429	234	211	62	['Lie']
0.4189634323120117	16	429	234	211	62	['Lie']
0.4476308822631836	16	429	234	211	62	['Lie']
0.5044314861297607	16	429	234	211	62	['Lie']
0.567650556564331	16	429	234	211	62	['Lie']
0.6607820987701416	16	429	234	211	62	['Lie']
0.6923763751983643	16	429	234	211	62	['Lie']
0.7253456115722656	16	429	234	211	62	['Lie']
0.7589483261108398	16	429	234	211	62	['Lie']
0.8012795448303223	16	429	234	211	62	['Lie']
0.825873851776123	16	429	234	211	62	['Lie']
0.8620603084564209	16	429	234	211	62	['Lie']
0.8954212665557861	16	429	234	211	62	['Lie']
0.929893970489502	16	429	234	211	62	['Lie']
0.9622313976287842	16	429	234	211	62	['Lie']
1.0010724067687988	16	429	234	211	62	['Lie']
1.044346809387207	16	429	234	211	62	['Lie']
1.0767498016357422	16	429	234	211	62	['Lie']
1.1082384586334229	16	429	234	211	62	['Lie']
1.1453611850738525	16	429	234	211	62	['Lie']
1.1769969463348389	16	429	234	211	62	['Lie']
1.2116672992706299	16	429	234	211	62	['Lie']
1.246591567993164	16	429	234	211	62	['Lie']
1.2769968509674072	16	429	234	211	62	['Lie']
1.312866449356079	16	429	234	211	62	['Lie']
1.34859037399292	16	427	239	136	56	['Lie']
1.34859037399292	19	508	2	133	477	['Walk']
1.3841297626495361	16	429	240	97	47	['Lie']
1.3841297626495361	19	480	2	158	476	['Walk']
1.4133341312408447	16	429	240	97	47	['Lie']
1.4133341312408447	19	480	2	158	476	['Walk']
1.4694724082946777	16	429	240	58	44	['Lie']
1.4694724082946777	19	450	1	189	476	['Walk']
1.4848551750183105	16	465	266	24	16	['Lie']
1.4848551750183105	19	407	2	233	479	['Walk']
1.5176784992218018	16	447	262	25	17	['Lie']
1.5176784992218018	19	390	2	249	478	['Walk']
1.549762487411499	16	447	262	25	17	['Lie']
1.549762487411499	19	390	2	249	478	['Walk']
