Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.0	-1	0.04032258064516148	0.5729166666666661	0.31048387096774155	0.46875	Clear	[]	31502
0.05000000074505806	-1	-0.026209677419354982	0.4947916666666661	0.465725806451613	0.46875	Clear	[(0.17703650642716245, 0.76682923532075054)]	31504
0.05000000074505806	-1	5.451612903225807	1.536458333333333	0.35483870967741993	0.44270833333333304	Clear	[(5.5782904698478504, 1.7588280661448041)]	31504
0.10000000149011612	-1	5.429435483870969	1.588541666666666	0.42137096774193417	0.46875	Clear	[(5.6221614535880828, 1.7726605329029947)]	31505
0.10000000149011612	-1	6.493951612903227	-0.026041666666666963	0.4879032258064502	0.5729166666666661	Clear	[(6.7388555774041334, 0.2058904944343293), (6.7378930644579089, 0.23529224538692825)]	31505
0.12500000186264515	-1	6.582661290322581	-8.881784197001252e-16	0.3991935483870961	0.41666666666666696	Clear	[(6.7348572562048155, 0.20576833477098896), (6.7338953143401152, 0.23515264097458258)]	31507
0.1750000026077032	-1	-0.048387096774193505	0.5468749999999991	0.46572580645161255	0.546875	Clear	[(0.18356008444177077, 0.7950859516413219)]	31511
0.27500000409781933	-1	-0.2701612903225805	0.44270833333333304	0.3326612903225805	0.390625	Clear	[(-0.12497108233373813, 0.65824178760087626)]	31513
0.3250000048428774	-1	-0.004032258064516014	0.4947916666666661	0.42137096774193505	0.49479166666666696	Clear	[(0.21274928926253847, 0.79399104769375173), (0.1756868038674817, 0.76098303216955876)]	31516
0.4000000059604645	-1	6.560483870967743	-0.13020833333333393	0.35483870967741815	0.572916666666667	Clear	[(6.7398550385502736, 0.20592103070969284), (6.738892382850687, 0.23532714232967336)]	31517
0.4250000063329935	-1	6.449596774193549	-0.026041666666666963	0.443548387096774	0.520833333333333	Clear	[(6.7438533597495924, 0.2060431903730332), (6.7428901329684807, 0.23546674674201903)]	31529
0.7250000108033419	-1	5.429435483870969	1.536458333333333	0.377016129032258	0.41666666666666696	Clear	[(5.597364790831965, 1.7648421758923789)]	31531
0.7750000115483999	-1	-0.336693548387097	0.44270833333333304	0.37701612903225845	0.4166666666666661	Clear	[(-0.12068103000472108, 0.63564542641699673)]	31540
1.0000000149011612	-1	6.671370967741935	-8.881784197001252e-16	0.35483870967741993	0.41666666666666696	Clear	[(6.8757917633352577, 0.21007426995874423), (6.8748096917488084, 0.24007347601167886)]	31542
1.0500000156462193	-1	-0.2701612903225805	0.3906249999999991	0.443548387096774	0.3645833333333339	Clear	[(-0.05124088598519682, 0.55765076371662947)]	31543
1.0750000160187483	-1	-0.026209677419354982	0.6510416666666661	0.465725806451613	0.26041666666666696	Clear	[(0.17703650642716245, 0.76682923532075054)]	31546
1.1500000171363354	-1	-0.004032258064516014	0.5468749999999991	0.310483870967742	0.46875	Clear	[(0.18018582133850403, 0.78047041472485201)]	31547
1.1500000171363354	-1	6.139112903225807	-0.1562500000000009	0.35483870967741993	0.390625	Clear	[(6.3099999427795392, -1.5279278020585704e-07)]	31547
1.1750000175088644	-1	-0.2923387096774195	0.3124999999999991	0.33266129032258096	0.5989583333333339	Clear	[(-0.12441150642379793, 0.65529441577389813)]	31548
1.2000000178813934	-1	-0.22580645161290303	0.28645833333333304	0.31048387096774155	0.625	Clear	[(-0.12422498482638343, 0.65431197801777452)]	31550
1.2000000178813934	-1	6.582661290322581	-8.881784197001252e-16	0.310483870967742	0.572916666666667	Clear	[(6.7368561784970957, 0.20582940732171603), (6.7358939511256706, 0.23522243486007283)]	31550
1.2500000186264515	-1	6.671370967741935	-0.026041666666666963	0.39919354838709786	0.5729166666666661	Clear	[(6.8857868514114182, 0.21037964727426581)]	31555
1.3750000204890966	-1	5.518145161290323	1.302083333333333	0.310483870967742	0.36458333333333304	Clear	[(5.6966060646791759, 1.4203232551232408)]	31557
1.4250000212341547	-1	-0.048387096774193505	0.6249999999999991	0.5322580645161286	0.2864583333333339	Clear	[(0.17208757916416009, 0.74539307966373924)]	31561
1.4250000212341547	-1	5.540322580645161	1.119791666666666	0.35483870967741993	0.598958333333333	Clear	[(5.7092199203070235, 1.4234682422053007)]	31561
1.5250000227242708	-1	-0.004032258064516014	0.4166666666666661	0.33266129032258096	0.46875	Clear	[(0.17163768278030975, 0.74344436463900243)]	31564
1.600000023841858	-1	5.540322580645161	1.458333333333333	0.17741935483870996	0.572916666666667	Clear	[(5.6145318161479736, 1.7702549176815021)]	31565
1.600000023841858	-1	6.737903225806451	0.026041666666666075	0.33266129032258185	0.33854166666666696	Clear	[(6.9107752865239549, 0.21114311240589906), (6.9097882182294459, 0.24129495221458408)]	31565
1.625000024214387	-1	5.473790322580645	1.510416666666666	0.310483870967742	0.390625	Clear	[(5.5773368220137973, 1.7585273821655782)]	31566
1.650000024586916	-1	-0.004032258064516014	0.6510416666666661	0.42137096774193505	0.33854166666666696	Clear	[(0.17951096335459879, 0.77754728411076557)]	31567
1.650000024586916	-1	6.538306451612903	-0.052083333333333925	0.377016129032258	0.41666666666666696	Clear	[(6.7198643857831959, 0.20531026151676349)]	31567
1.675000024959445	-1	-0.026209677419354982	0.598958333333333	0.465725806451613	0.46875	Clear	[(0.21663157173439609, 0.8084799211370346)]	31569
1.725000025704503	-1	5.385080645161291	1.692708333333333	0.35483870967741815	0.26041666666666696	Clear	[(5.5039004815794978, 1.7353729951129562)]	31571
1.7750000264495611	-1	-0.2923387096774195	0.44270833333333304	0.33266129032258096	0.3125	Clear	[(-0.11639097767570403, 0.6130490652331172)]	31576
