Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.0	19	-1.2016129032258065	-1.3149350649350646	0.377016129032258	0.40584415584415634	Walk	[(-0.9971711204380422, -1.0882213069898816)]	12609
0.0	-1	0.75	-2.2348484848484844	0.310483870967742	0.5140692640692643	Clear	[(0.8498835386752464, -1.9781575952599153)]	12609
0.02500000037252903	19	-1.0463709677419355	-1.2067099567099566	0.2661290322580645	0.35173160173160234	Walk	[(-0.9815522750441577, -1.0164271229751551), (-0.9777994908801371, -1.0214226611575743), (-0.9681207529081011, -1.0565183943462806)]	12610
0.02500000037252903	-1	-0.381048387096774	-0.4220779220779214	0.288306451612903	0.35173160173160145	Clear	[(-0.20044971279185647, -0.25199982270950494)]	12610
0.05000000074505806	19	-1.0336486603202426	-1.0793326373285026	0.17876568808405813	0.16011962924524048	Walk	[(-0.9636486603202427, -0.9892130080832621), (-0.9621018425359236, -0.9962856107423224), (-0.94875590410152, -0.9910833349729459), (-0.9464875477280587, -0.997389754306573), (-0.9393859212136151, -0.9985966313954293), (-0.9272418628779031, -1.0030845833964226), (-0.9248829722361845, -1.0093326373285025)]	12611
0.07500000111758709	19	-1.090725806451613	-1.0984848484848477	0.3326612903225805	0.324675324675324	Walk	[(-0.9106165191611464, -0.9347739930758089), (-0.9148651015329926, -0.9473705341060101), (-0.9079566229973955, -0.9484638504391794), (-0.9017444606293127, -0.9502403789603717), (-0.8969045507026642, -0.9534376051301742), (-0.9016018562401623, -0.9668496074502545), (-0.9007686103178764, -0.9744459804833665), (-0.9208294831503553, -1.0049090302861)]	12612
0.07500000111758709	-1	-0.336693548387097	-0.3679653679653674	0.24395161290322598	0.29761904761904745	Clear	[(-0.20044971279185647, -0.25199982270950494)]	12612
0.07500000111758709	-1	0.528225806451613	-2.6136363636363633	0.310483870967742	0.5140692640692643	Clear	[(0.6867490655179681, -2.318426112256924)]	12612
0.10000000149011612	19	-0.9596828251995351	-1.009291357532543	0.1710469225156661	0.1686071523417636	Walk	[(-0.889682825199535, -0.9132849553935708), (-0.8794375250783616, -0.9106842051907794), (-0.8768385649644035, -0.9159575033377869), (-0.8748986904283256, -0.9219508402240139), (-0.8660713453396581, -0.9206609429348933), (-0.8586359026838689, -0.9207742638358747), (-0.8613981881727749, -0.9318552982928661), (-0.8607019632792438, -0.939291357532543)]	12613
0.12500000186264515	19	-0.93177123325072	-0.9738062959886233	0.1843070506433928	0.18433947924139182	Walk	[(-0.844595698743702, -0.8594668167472315), (-0.86177123325072, -0.8846329051505867), (-0.8558191131720305, -0.8862266239966302), (-0.8526356309387431, -0.8906747889255928), (-0.8411692989320801, -0.8864074782663179), (-0.8324973616029446, -0.8849707475584363), (-0.8286280357785554, -0.88859476671415), (-0.8233853500493622, -0.8907332422045076), (-0.8174641826073272, -0.8921056005147651), (-0.820959848106583, -0.9038062959886233)]	12614
0.15000000223517418	19	-0.8837556702036535	-0.9521129297150897	0.1853532417665552	0.19402915363114326	Walk	[(-0.8137556702036535, -0.8280837760839465), (-0.8094369151635863, -0.8309102255551463), (-0.8078876813328396, -0.8365921739494366), (-0.8042296804526415, -0.8401092739887105), (-0.7943612157088432, -0.8370820510722145), (-0.7907012061054652, -0.8405401262956215), (-0.7849801332883697, -0.8417881224103679), (-0.7684024284370983, -0.8312530534561505), (-0.7843602454549276, -0.8559789929384544), (-0.7846521069386919, -0.863834590750726), (-0.7942580596143359, -0.8821129297150897)]	12615
0.1750000026077032	19	-0.9798387096774195	-1.1255411255411252	0.399193548387097	0.5681818181818183	Walk	[(-0.7738038131505248, -0.7874284714740981), (-0.7724540391947852, -0.7929462419052232), (-0.77037611517916, -0.7977478105535477), (-0.7668879613521827, -0.801101605799543), (-0.7585667460298464, -0.7993625507952534), (-0.7543864439950444, -0.8019363977379882), (-0.7583821736535986, -0.8132653031039644), (-0.7527900098892911, -0.8143636344363582), (-0.7445004126228499, -0.8124796190678322), (-0.7254837877162584, -0.798695352139196), (-0.7340362822814812, -0.8152298710004842), (-0.7364650923174149, -0.8251394122597463)]	12616
0.1750000026077032	-1	0.528225806451613	-2.5054112554112553	0.399193548387097	0.35173160173160145	Clear	[(0.6898732108653304, -2.3289730507465274)]	12616
0.1750000026077032	-1	5.274193548387097	-0.6385281385281383	0.35483870967741993	0.45995670995671034	Clear	[(5.442991683313034, -0.40448428172733186)]	12616
0.20000000298023224	19	-0.9133064516129035	-0.9902597402597397	0.37701612903225845	0.4329004329004329	Walk	[(-0.7352538401416362, -0.7481997344145509), (-0.7159330322251924, -0.7349258060072423), (-0.7224446833399691, -0.748113360506354), (-0.7233226636190379, -0.7555927026350948), (-0.7241490498448576, -0.7630938670453777), (-0.7173866302315083, -0.7626044378350854), (-0.712688261760655, -0.7642645823636658), (-0.7093467547597686, -0.7673669864013678), (-0.7005870101683139, -0.7645565502645002), (-0.6972443444163765, -0.7676061500198574), (-0.6958958100095757, -0.772870585716273), (-0.6998416353515649, -0.784106295998077), (-0.6877996068360959, -0.7774160244671765), (-0.6982472334027482, -0.7961983630751345)]	12617
0.22500000335276127	19	-0.7751147536237077	-0.82183980321338	0.43791084091064614	0.41506528503768203	Walk	[(-0.7051147536237077, -0.7175299775264165), (-0.6929059106392462, -0.7112878047838888), (-0.6856278080225495, -0.7099883705213466), (-0.6880554982077347, -0.7187521414751857), (-0.6890429669128648, -0.7260997750319594), (-0.6844978206681772, -0.727642604046776), (-0.6799523552181508, -0.7291596209318678), (-0.6740491251394106, -0.7291822262863251), (-0.6695098980954581, -0.7306418340996979), (-0.664970792258675, -0.7320757404616778), (-0.6597627834931552, -0.7327407947823927), (-0.6565593283386472, -0.7356125686748922), (-0.6381031107574615, -0.721244354656078), (-0.6593458199640504, -0.7518398032133801), (-0.6140712488467226, -0.7064081551778442), (-0.473250839688847, -0.5492346286465337), (-0.40720391271306156, -0.47677451817569805)]	12618
