Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.02500000037252903	-1	5.429435483870969	1.510416666666666	0.28830645161290214	0.390625	Clear	[(5.5931744397441694, 1.6833542771566721)]	86725
0.05000000074505806	-1	-0.5806451612903225	0.36458333333333304	0.465725806451613	0.4947916666666661	Clear	[(-0.33005106651305421, 0.64776175459833263)]	86726
0.07500000111758709	-1	5.584677419354839	1.145833333333333	0.35483870967741993	0.4947916666666661	Clear	[(5.64092409832271, 1.4326120602244619)]	86727
0.15000000223517418	-1	5.229838709677419	1.588541666666666	0.33266129032258185	0.4947916666666661	Clear	[(5.4571622579363357, 1.7731393423673609)]	86730
0.37500000558793545	-1	5.318548387096775	1.4062499999999991	0.443548387096774	0.520833333333333	Clear	[(5.5692350642121484, 1.6761493436026722)]	86739
0.4000000059604645	-1	5.318548387096775	1.4062499999999991	0.443548387096774	0.520833333333333	Clear	[(5.4532713037898271, 1.5379814152472966)]	86740
0.47500000707805157	-1	6.139112903225807	-0.13020833333333393	0.51008064516129	0.33854166666666696	Clear	[(6.3529396887214071, 0.027719950554448682)]	86743
0.5000000074505806	-1	5.141129032258065	1.458333333333333	0.3991935483870961	0.3906249999999991	Clear	[(5.3181782958749881, 1.702362137959444)]	86744
0.7250000108033419	-1	6.183467741935485	-0.26041666666666696	0.33266129032258007	0.546875	Clear	[(6.3339398161804503, 0.0276370479057251)]	86753
0.7500000111758709	-1	5.451612903225807	1.3281249999999991	0.35483870967741993	0.677083333333333	Clear	[(5.6017924140292283, 1.685947992770134)]	86754
1.0250000152736902	-1	5.274193548387097	1.197916666666666	0.42137096774193594	0.546875	Clear	[(5.4648208474855382, 1.5412387231216078)]	86765
1.2000000178813934	-1	5.407258064516129	1.4062499999999991	0.33266129032258007	0.5468750000000009	Clear	[(5.5816835029603507, 1.6798958980569378)]	86772
1.2750000189989805	-1	5.362903225806451	1.4843749999999991	0.42137096774193594	0.41666666666666696	Clear	[(5.5931744397441694, 1.6833542771566721)]	86775
1.3250000197440386	-1	5.407258064516129	1.432291666666666	0.33266129032258007	0.4166666666666661	Clear	[(5.5931744397441694, 1.6833542771566721)]	86777
1.4000000208616257	-1	-0.381048387096774	0.2343749999999991	0.4879032258064515	0.4427083333333339	Clear	[(-0.12507360555422389, 0.50164291424149632)]	86780
1.4000000208616257	13	1.127016129032258	3.020833333333332	0.377016129032258	0.6510416666666679	Walk	[(1.394407758472848, 3.4951103114549849), (1.2834874393158904, 3.2583223670644945)]	86780
1.4250000212341547	13	1.1508157228219356	3.029220961488278	0.22438617777776526	0.2311171370148556	Walk	[(1.3052019005997009, 3.1903380985031333), (1.2841514984100708, 3.1783861857955866), (1.2606364897017339, 3.1598100106517304), (1.2208157228219356, 3.0992209614882777)]	86781
1.4500000216066837	13	1.1940627950546818	3.072209950583467	0.16308560708040465	0.20680008904422598	Walk	[(1.2855121535579797, 3.1422099505834669), (1.2871484021350865, 3.1858037820928633), (1.26730657078364, 3.1765286993035655), (1.2640627950546819, 3.2090100396276928)]	86782
1.4500000216066837	-1	5.340725806451613	1.3281249999999991	0.3991935483870961	0.572916666666667	Clear	[(5.46578323297111, 1.5415101438723204), (5.5845560088535002, 1.6807604241205327)]	86782
1.4750000219792128	13	1.237903225806452	3.229166666666666	0.33266129032258007	0.4427083333333339	Walk	[(1.4169032807195632, 3.4633726140735126), (1.3971028082843895, 3.5467517560966639)]	86783
1.5000000223517418	13	1.127016129032258	3.072916666666666	0.33266129032258096	0.4427083333333339	Walk	[(1.2908174574828446, 3.2769307004324517)]	86784
1.5000000223517418	-1	-0.469758064516129	0.2604166666666661	0.598790322580645	0.41666666666666696	Clear	[(-0.14092369258147849, 0.4273646009443986)]	86784
1.5250000227242708	13	1.127016129032258	3.072916666666666	0.33266129032258096	0.4427083333333339	Walk	[(1.266994854749889, 3.2164535060721748)]	86785
1.5250000227242708	-1	6.116935483870969	-0.10416666666666696	0.3991935483870961	0.3385416666666661	Clear	[(6.3219398464879903, 0.027584688119102162)]	86785
1.5500000230967999	13	1.127016129032258	3.072916666666666	0.33266129032258096	0.4427083333333339	Walk	[(1.2578322883508417, 3.1931929784478124)]	86786
1.5750000234693289	13	1.127016129032258	3.072916666666666	0.33266129032258096	0.4427083333333339	Walk	[(1.2570993389625718, 3.1913322782083156)]	86787
1.600000023841858	13	1.127016129032258	3.072916666666666	0.33266129032258096	0.4427083333333339	Walk	[(1.2365752706189581, 3.1392289004122689)]	86788
1.625000024214387	13	1.149193548387097	2.916666666666666	0.310483870967742	0.7291666666666661	Walk	[(1.3903316567102066, 3.484893482686942), (1.2442717634800473, 3.1587675838999747)]	86789
1.650000024586916	13	1.149193548387097	2.916666666666666	0.310483870967742	0.7291666666666661	Walk	[(1.3225196074497541, 3.3149212552872069), (1.2303447639151179, 3.1234118392323884)]	86790
1.650000024586916	-1	5.429435483870969	1.197916666666666	0.4657258064516121	0.49479166666666696	Clear	[(5.6215394984864941, 1.4276889995656159)]	86790
1.675000024959445	13	1.016129032258065	2.786458333333332	0.820564516129032	0.625	Walk	[(1.7118391373177289, 3.1202704813139768), (1.2843522157514642, 3.2192539417087649), (1.2178836631267285, 3.0917774950437957)]	86791
1.675000024959445	-1	5.340725806451613	1.536458333333333	0.3991935483870961	0.3124999999999991	Clear	[(5.58742897135226, 1.6816250876068051)]	86791
1.700000025331974	13	1.060483870967742	2.604166666666666	0.598790322580645	1.119791666666666	Walk	[(1.5564797777725605, 2.8370877844022759), (1.4197590921526646, 3.5140267260076139), (1.2661948906033222, 3.1737422511949265), (1.2024905900238412, 3.0526999062395528)]	86792
1.700000025331974	-1	5.407258064516129	1.197916666666666	0.377016129032258	0.41666666666666696	Clear	[(5.6544932719915302, 1.4360581909481513)]	86792
1.725000025704503	13	1.124794097162752	2.742539333674467	0.6454333258150046	0.5837303974243276	Walk	[(1.7002274229777565, 3.0672912310545479), (1.5430120354828973, 2.8125393336744668), (1.3156184963002495, 3.2562697310987945), (1.2543370275784571, 3.144020285666409), (1.194794097162752, 3.033161222751847)]	86793
1.750000026077032	13	1.125893608625866	2.731141876020117	0.6288198741556442	0.6365588612273164	Walk	[(1.6847134827815102, 3.039303344210734), (1.5367591756121013, 2.8011418760201168), (1.3491251199626286, 3.2977007372474332), (1.2875229816082712, 3.1867308987333276), (1.2428497835122212, 3.1152272838044057), (1.195893608625866, 3.0359524949399237)]	86794
1.7750000264495611	13	1.1145321066812997	2.6908124426321	0.5281903731564935	0.5611957331927723	Walk	[(1.5727224798377932, 2.8372662422066681), (1.5146336890964633, 2.7608124426320999), (1.3017940389324323, 3.1820081758248722), (1.2691672477245302, 3.1412988674827655), (1.2321036006676738, 3.0882917663845273), (1.1845321066812997, 3.0071096447682395)]	86795
1.7750000264495611	-1	5.407258064516129	1.276041666666666	0.42137096774193594	0.44270833333333304	Clear	[(5.6244469804875346, 1.4284274058456816)]	86795
1.8000000268220901	13	1.1101340608288435	2.3818996674974766	0.5508168141109185	0.8321614505698424	Walk	[(1.5909508749397621, 2.8408469840494406), (1.5344225194448045, 2.7681712899223418), (1.4881793878061709, 2.7125926224279509), (1.3312730026803892, 2.4518996674974765), (1.2862694862429969, 3.1440611180673188), (1.2496876861080557, 3.0930852652529564), (1.2220985673925999, 3.0632139548522259), (1.1801340608288435, 2.9959445560159326)]	86796
1.8250000271946192	13	1.1112335722919575	2.6329484911647665	0.5783476265253221	0.5181758011102157	Walk	[(1.6195811988172797, 2.8625998613629693), (1.5474635884522454, 2.7631948524792356), (1.5063036328751893, 2.7174434796092117), (1.4828884358067798, 2.7029484911647663), (1.2605213485517559, 3.081124292274982), (1.2332050282165967, 3.0522892593204243), (1.21246406472837, 3.039064885540987), (1.1812335722919576, 2.9987358282040093)]	86797
1.8500000275671482	13	1.1141655446064556	2.635578689779458	0.6434668913017049	0.4651268514356114	Walk	[(1.6876324359081605, 2.9527441333370072), (1.5772327871296965, 2.7877493027652624), (1.5254755940328488, 2.7239324663078186), (1.50048587640469, 2.7069479699113854), (1.4843314122905531, 2.705578689779458), (1.2366664974346215, 3.0228152748592505), (1.2223414196756259, 3.0254008872262728), (1.2091290241874171, 3.0307055412150694), (1.1841655446064556, 3.0061790728196596)]	86798
1.8750000279396772	13	1.1170976043016627	2.629441629354492	0.5854547662933448	0.4564029290963191	Walk	[(1.6325523705950076, 2.8563740137204623), (1.5619675882683777, 2.7607681571604599), (1.531827676131946, 2.7352749241787055), (1.4966073335618146, 2.6999508939376398), (1.4809645053873037, 2.6994416293544918), (1.2309867279891742, 3.0089320703954821), (1.2148492943328557, 3.0068572280698622), (1.2032000926749844, 3.0158445584508109), (1.1870976043016628, 3.0136225392641416)]	86799
