Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.0	-1	0.57258064516129	0.8495670995670999	0.33266129032258096	0.45995670995671034	Clear	[(0.793378438896866, 1.0624625108378276)]	73116
0.05000000074505806	-1	0.506048387096774	0.8495670995670999	0.465725806451613	0.5952380952380958	Clear	[(0.8194454382279265, 1.048842264150492), (0.7473237275293031, 1.1398580360997628)]	73118
0.05000000074505806	-1	-1.002016129032258	-0.9632034632034632	0.288306451612903	0.3246753246753249	Clear	[(-0.8400428354330397, -0.8400428254156295)]	73118
0.07500000111758709	-1	-1.024193548387097	-1.0443722943722937	0.2661290322580645	0.3787878787878789	Clear	[(-0.844992645645369, -0.8449926355689329)]	73119
0.07500000111758709	-1	0.506048387096774	0.9307359307359313	0.443548387096774	0.40584415584415634	Clear	[(0.7293325555737399, 1.1785881920671453)]	73119
0.10000000149011612	-1	-0.9798387096774195	-0.9361471861471857	0.310483870967742	0.24350649350649345	Clear	[(-0.8209509872933468, -0.8209509775036046)]	73120
0.10000000149011612	-1	0.550403225806452	0.9036796536796539	0.3991935483870961	0.45995670995671034	Clear	[(0.7484202999235599, 1.141530586842787)]	73120
0.12500000186264515	-1	-0.9798387096774195	-1.1255411255411252	0.24395161290322598	0.5140692640692643	Clear	[(-0.837921500241141, -0.8379214902490275)]	73121
0.12500000186264515	-1	0.41733870967741904	-2.153679653679654	0.24395161290322598	0.3787878787878789	Clear	[(0.5708449629471838, -1.9907730757397277)]	73121
0.20000000298023224	-1	-0.314516129032258	-0.7738095238095237	0.3326612903225805	0.4329004329004329	Clear	[(-0.15352497686616207, -0.5831286853270131)]	73124
0.20000000298023224	-1	0.550403225806452	0.8225108225108233	0.35483870967741904	0.5140692640692643	Clear	[(0.7495168723178166, 1.1432031375858112)]	73124
0.22500000335276127	-1	-0.2923387096774195	-0.8008658008658003	0.33266129032258096	0.4329004329004329	Clear	[(-0.15352497686616207, -0.5831286853270131)]	73125
0.22500000335276127	-1	0.639112903225806	0.7683982683982693	0.3770161290322589	0.45995670995670945	Clear	[(0.7913868228364955, 1.0502057165767893)]	73125
0.2500000037252903	-1	3.256048387096774	-1.2067099567099566	0.465725806451613	0.40584415584415634	Clear	[(3.476778692447421, -0.9641961484965513)]	73126
0.2500000037252903	-1	0.594758064516129	0.9036796536796539	0.310483870967742	0.5140692640692643	Clear	[(0.7495168723178166, 1.1432031375858112)]	73126
0.27500000409781933	-1	0.683467741935484	0.7683982683982693	0.310483870967742	0.4329004329004329	Clear	[(0.7931922088657729, 1.0526015446015464)]	73127
0.30000000447034836	-1	-1.0463709677419355	-1.1255411255411252	0.3326612903225805	0.5681818181818183	Clear	[(-0.8478210363721023, -0.8478210262619379)]	73128
0.30000000447034836	-1	-0.11491935483870952	-1.774891774891775	0.39919354838709653	0.4870129870129878	Clear	[(0.05486199039799946, -1.5710424074363583)]	73128
0.30000000447034836	-1	0.616935483870968	0.7683982683982693	0.377016129032258	0.5411255411255409	Clear	[(0.7839490387660325, 1.0990559444317793)]	73128
0.3500000052154064	-1	-0.7580645161290325	-0.8549783549783543	0.310483870967742	0.4329004329004329	Clear	[(-0.6059905103696063, -0.6059905031432421)]	73130
0.37500000558793545	-1	-0.247983870967742	-0.9361471861471857	0.28830645161290347	0.5411255411255409	Clear	[(-0.1189998044481105, -0.6420654505615572)]	73131
0.37500000558793545	-1	3.411290322580645	-1.2608225108225106	0.24395161290322598	0.5411255411255418	Clear	[(3.478705813655596, -0.9647305865528604)]	73131
0.4250000063329935	-1	0.683467741935484	0.8766233766233773	0.24395161290322598	0.4329004329004329	Clear	[(0.7903868186211949, 1.0584562456890263), (0.7500651911957698, 1.1440394628038615)]	73133
0.45000000670552254	-1	0.6795168723178167	0.9902746557674993	0.1967347633814246	0.22292848181831182	Clear	[(0.8062516356992412, 1.0602746557674994), (0.802821269150993, 1.0653797383558414), (0.7975666930176349, 1.0680712629427704), (0.7495168723178166, 1.1432031375858112)]	73134
0.45000000670552254	-1	3.233870967741936	-1.0714285714285712	0.288306451612903	0.2705627705627709	Clear	[(3.3958336282716255, -0.9417480935519991)]	73134
0.47500000707805157	-1	0.705645161290323	0.8495670995670999	0.19959677419354804	0.3787878787878789	Clear	[(0.8089792173887332, 1.0354461132294284)]	73135
0.47500000707805157	-1	3.300403225806452	-1.2067099567099566	0.465725806451613	0.45995670995671034	Clear	[(3.5066511389007493, -0.9724805118007319)]	73135
0.47500000707805157	-1	5.141129032258065	0.01082251082251151	0.310483870967742	0.4329004329004329	Clear	[(5.320698236608, 0.278845847460515)]	73135
0.5000000074505806	-1	0.39516129032258096	-2.207792207792208	0.443548387096774	0.35173160173160234	Clear	[(0.5727744159305046, -1.9975018783033338)]	73136
0.5000000074505806	-1	0.57258064516129	0.9848484848484853	0.399193548387097	0.35173160173160234	Clear	[(0.7495168723178166, 1.1432031375858112)]	73136
0.5000000074505806	-1	5.185483870967743	-0.6926406926406923	0.33266129032258007	0.45995670995671034	Clear	[(5.335618738788986, -0.4668062790937074)]	73136
0.5250000078231096	-1	0.594758064516129	0.9848484848484853	0.310483870967742	0.40584415584415634	Clear	[(0.74677540865135, 1.1390217108817124)]	73137
0.5250000078231096	-1	3.366935483870968	-1.2067099567099566	0.24395161290322598	0.45995670995671034	Clear	[(3.4546151903215963, -0.9580496648468048)]	73137
0.5500000081956387	-1	0.616935483870968	0.8766233766233773	0.377016129032258	0.4329004329004329	Clear	[(0.8126965641128115, 1.0591267141053753)]	73138
0.6500000096857548	-1	0.616935483870968	0.8495670995670999	0.33266129032258007	0.40584415584415634	Clear	[(0.7969684117580128, 1.0672700672231474)]	73142
0.7000000104308128	-1	0.594758064516129	0.9307359307359313	0.310483870967742	0.4329004329004329	Clear	[(0.7517100824679798, 1.146548338764936)]	73144
0.7500000111758709	-1	0.661290322580645	0.8766233766233773	0.24395161290322598	0.45995670995671034	Clear	[(0.7506134447120734, 1.1448756883288354)]	73146
0.850000012665987	-1	0.639112903225806	0.8766233766233773	0.310483870967742	0.4329004329004329	Clear	[(0.7921818050517683, 1.060860023881686)]	73150
0.9000000134110451	-1	3.300403225806452	-1.2337662337662332	0.33266129032258007	0.40584415584415545	Clear	[(3.453651629717509, -0.9577824458186502)]	73152
0.9250000137835741	-1	0.528225806451613	0.9577922077922087	0.399193548387097	0.45995670995670945	Clear	[(0.7517100824679798, 1.146548338764936)]	73153
0.9500000141561031	-1	-0.2923387096774195	-0.8279220779220777	0.310483870967742	0.5411255411255418	Clear	[(-0.15505259929724435, -0.5889310015240032)]	73154
0.9750000145286322	-1	0.639112903225806	0.7954545454545459	0.2883064516129039	0.45995670995671034	Clear	[(0.7945750727419638, 1.0640649977939691)]	73155
1.0000000149011612	-1	0.639112903225806	0.8495670995670999	0.2883064516129039	0.5140692640692643	Clear	[(0.7663476993140389, 1.1150427458381533)]	73156
1.0000000149011612	-1	3.189516129032258	-1.2067099567099566	0.48790322580645196	0.4870129870129878	Clear	[(3.4594332230894356, -0.9593858237021763)]	73156
1.0500000156462193	-1	0.616935483870968	0.8495670995670999	0.26612903225806406	0.5952380952380958	Clear	[(0.7522583359842834, 1.1473845642899099)]	73158
1.1250000167638063	-1	0.594758064516129	0.7683982683982693	0.377016129032258	0.6222943722943723	Clear	[(0.7987633981885862, 1.0696738454158072)]	73161
1.1500000171363354	-1	-0.1370967741935485	-1.774891774891775	0.37701612903225845	0.40584415584415634	Clear	[(0.05433849863134285, -1.5560515593210245)]	73162
1.2500000186264515	10	-0.625	-0.6385281385281383	0.3548387096774195	0.3787878787878789	Walk	[(-0.4299209117006323, -0.4299209065738769)]	73166
1.2750000189989805	10	-0.625	-0.5844155844155843	0.4213709677419355	0.35173160173160234	Walk	[(-0.3839589723353353, -0.38395896775667054), (-0.4012883903317082, -0.4048056566194095)]	73167
1.3000000193715096	10	-0.469758064516129	-0.5844155844155843	0.310483870967742	0.40584415584415634	Walk	[(-0.37264528298785626, -0.3726452785441059), (-0.36819970446043815, -0.3714269505977355), (-0.3315300770295575, -0.3373674533085976)]	73168
1.3000000193715096	-1	0.594758064516129	0.7683982683982693	0.399193548387097	0.5681818181818183	Clear	[(0.7993616794482084, 1.0704750411354302), (0.7473237275293031, 1.1398580360997628)]	73168
1.3250000197440386	10	-0.7358870967741935	-0.9632034632034632	0.532258064516129	0.7305194805194812	Walk	[(-0.35779602093826324, -0.35779601667158856), (-0.34919129973544105, -0.3522519384583875), (-0.33924008416456963, -0.34521321347441886), (-0.3237747660654345, -0.3323640902220585), (-0.6229608753561215, -0.65646378117229)]	73169
1.3250000197440386	-1	-0.1370967741935485	-1.829004329004329	0.33266129032258096	0.45995670995671034	Clear	[(0.05479219232784713, -1.5690436515149813)]	73169
1.3250000197440386	-1	5.141129032258065	0.01082251082251151	0.33266129032258007	0.45995670995670945	Clear	[(5.285905484626194, 0.2539001173896399), (5.334678989161094, 0.279578547309377)]	73169
1.3500000201165676	10	-0.6020980917811425	-0.6307143868955278	0.33785645793912605	0.3598254162421052	Walk	[(-0.3450681151539932, -0.3450681110390973), (-0.3379270622296584, -0.3408889706534227), (-0.34905281292232176, -0.35519871868309333), (-0.3342416338420165, -0.3431086304106389), (-0.5320980917811425, -0.5607143868955279)]	73170
1.3750000204890966	10	-0.5972795896977661	-0.6256367452291365	0.3455622414259607	0.3682547971292133	Walk	[(-0.33658283760667174, -0.3365828335929617), (-0.3421511591623046, -0.34515009151722453), (-0.3217173482718053, -0.32738194809992316), (-0.3328460500854205, -0.3416760236289974), (-0.527279589697766, -0.5556367452291364)]	73171
1.4000000208616257	10	-0.6282555572933861	-0.6582786038397059	0.3688984562015676	0.3901840864910816	Walk	[(-0.3422396822804113, -0.34223967819924406), (-0.3435591914731867, -0.34657046513849177), (-0.3441464485434457, -0.3502059660787561), (-0.3293571010918186, -0.3380945173486244), (-0.3417719298641833, -0.3539151894583407), (-0.5582555572933862, -0.588278603839706)]	73172
1.4250000212341547	10	-0.6387018742832695	-0.6745478893209849	0.3728261554317054	0.40867217447469845	Walk	[(-0.3358757188515641, -0.33587571484628637), (-0.34567122944887285, -0.348701014987806), (-0.3560619198126619, -0.3623312375868034), (-0.3551753485994042, -0.36459768944033827), (-0.34385589886079904, -0.35607320250100233), (-0.4287381006284595, -0.4478656572927664), (-0.43848188430553847, -0.4620634892716395), (-0.5687018742832695, -0.6045478893209848)]	73173
1.4500000216066837	10	-0.6279742347366393	-0.6736131188680368	0.5467406763416414	0.41410136737470804	Walk	[(-0.3295117554227169, -0.3295117514933287), (-0.3386310888757364, -0.34159916804664303), (-0.3413428057873097, -0.34735295851727205), (-0.355873130079814, -0.36531398215742833), (-0.37233689819175586, -0.3855661403153632), (-0.42458903446753865, -0.4435314862904968), (-0.49148516104789947, -0.5179172881878569), (-0.4974428617695486, -0.5287973290391845), (-0.5094527640629236, -0.5463211965897717), (-0.5579742347366392, -0.6036131188680367), (-0.1512335583949979, -0.5744252686719574)]	73174
1.4750000219792128	10	-0.6693548387096775	-0.7738095238095237	0.532258064516129	0.5681818181818183	Walk	[(-0.3245620084306607, -0.3245620045602976), (-0.3365190299187763, -0.33946859703215543), (-0.33433371978569354, -0.3402204608700816), (-0.33633499907902237, -0.3452575299093704), (-0.3584437025395417, -0.3711793152376305), (-0.38932186905623545, -0.40669092513058774), (-0.44467707782466254, -0.4685918609937534), (-0.45838744380568747, -0.48728019754325314), (-0.4712608595465787, -0.5053653937219816), (-0.46905130798538364, -0.507416839875811), (-0.46683282636354584, -0.5094586255445844), (-0.4672949296166115, -0.5144515903489378), (-0.45500882032803386, -0.5053384837425001), (-0.4454748574358569, -0.49911240312078714), (-0.4731107090205905, -0.5347543715989401)]	73175
1.4750000219792128	-1	0.639112903225806	0.8495670995670999	0.310483870967742	0.3787878787878789	Clear	[(0.7963700591725371, 1.066468775986629)]	73175
1.5000000223517418	10	-0.536290322580645	-0.7196969696969688	0.377016129032258	0.6222943722943723	Walk	[(-0.3224406943121864, -0.3224406904671197), (-0.3266628247238757, -0.32952600284845796), (-0.33293189840762555, -0.3387939570893396), (-0.3349394153224263, -0.34382492312772894), (-0.34524521842602046, -0.3575118850087756), (-0.3588952739631083, -0.3749068896306187), (-0.4006223774729205, -0.42216789391109477), (-0.41796163665497266, -0.4443062994567337), (-0.4242029684853101, -0.45490198441872376), (-0.4228928848124839, -0.45748293963653686), (-0.4229194641773244, -0.46153560068640603), (-0.4235910884316388, -0.4663374141039419), (-0.42021403780421357, -0.4666949633156631), (-0.41417838525252404, -0.4640476689839671), (-0.4114870475638466, -0.4651014938905797), (-0.40945374885286534, -0.4668925117009214)]	73176
1.5000000223517418	-1	0.41733870967741904	-2.099567099567099	0.310483870967742	0.324675324675324	Clear	[(0.5623001674872623, -1.9609738310350164)]	73176
1.5000000223517418	-1	3.256048387096774	-1.1525974025974026	0.399193548387097	0.4329004329004338	Clear	[(3.4709968693280926, -0.9625927068984262)]	73176
