Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.0	-1	5.362903225806451	1.432291666666666	0.310483870967742	0.3645833333333339	Clear	[(5.5475919653922396, 1.5645825903103319)]	4988
0.02500000037252903	-1	0.15120967741935498	0.911458333333333	0.35483870967741904	0.3385416666666661	Clear	[(0.31960968824719943, 1.0619465971789925)]	4989
0.15000000223517418	-1	6.582661290322581	0.026041666666666075	0.310483870967742	0.36458333333333304	Clear	[(6.7338577950586744, 0.20573779849562543), (6.7328959959473371, 0.23511774403183747)]	4994
0.20000000298023224	-1	6.693548387096775	-0.052083333333333925	0.33266129032258007	0.44270833333333304	Clear	[(6.8727929032820798, 0.20998264657076743)]	4996
0.5250000078231096	-1	5.407258064516129	1.354166666666666	0.310483870967742	0.4427083333333339	Clear	[(5.5552915082112397, 1.5667540857489126)]	5009
0.5750000085681677	-1	3.832661290322581	-1.0156250000000009	0.377016129032258	0.33854166666666696	Clear	[(4.0233156427612551, -0.89194769920473183)]	5011
0.6000000089406967	-1	6.183467741935485	-0.20833333333333393	0.33266129032258007	0.41666666666666696	Clear	[(6.3749999999999982, -1.5436671674251554e-07)]	5012
0.6750000100582838	-1	-0.048387096774193505	0.28645833333333304	0.2661290322580645	0.4166666666666661	Clear	[(0.087370297142780592, 0.48316397620207946)]	5015
0.7250000108033419	-1	-0.11491935483870952	0.3124999999999991	0.39919354838709653	0.3645833333333339	Clear	[(0.086480580091722312, 0.47824377743725671)]	5017
0.7750000115483999	-1	5.318548387096775	1.432291666666666	0.33266129032258007	0.3645833333333339	Clear	[(5.5485543508778115, 1.5648540110610443)]	5019
0.825000012293458	-1	5.385080645161291	1.354166666666666	0.33266129032258007	0.4166666666666661	Clear	[(5.5591415090879508, 1.5678398981846433)]	5021
0.9500000141561031	-1	5.429435483870969	1.354166666666666	0.2439516129032242	0.4166666666666661	Clear	[(5.5552915082112397, 1.5667540857489126)]	5026
1.0500000156462193	-1	6.671370967741935	0.05208333333333304	0.377016129032258	0.36458333333333304	Clear	[(6.8967818772484764, 0.21071557542703714), (6.8208422096186618, 0.23818889133115562)]	5030
1.0500000156462193	-1	6.272177419354839	-0.1562500000000009	0.26612903225806406	0.3125	Clear	[(6.3730001449584943, -1.5431829147871665e-07)]	5030
1.0750000160187483	-1	3.810483870967742	-1.0937500000000009	0.399193548387097	0.41666666666666696	Clear	[(4.0155053752986865, -0.89021620440989879)]	5031
1.1000000163912773	-1	5.407258064516129	1.4062499999999991	0.24395161290322598	0.36458333333333304	Clear	[(5.5370048071821003, 1.561596703186733)]	5032
1.1000000163912773	-1	-0.092741935483871	0.3124999999999991	0.399193548387097	0.41666666666666696	Clear	[(0.091640941109113069, 0.50678094200390766)]	5032
1.1500000171363354	-1	3.810483870967742	-1.067708333333334	0.35483870967741993	0.36458333333333304	Clear	[(3.9891454316536361, -0.88437234497329908)]	5034
1.3750000204890966	-1	2.546370967741936	0.07812499999999911	0.377016129032258	0.4427083333333339	Clear	[(2.6911918659320984, 0.36625506944077302)]	5043
1.4000000208616257	-1	6.538306451612903	0.05208333333333304	0.5766129032258078	0.3125	Clear	[(6.8667956597904807, 0.20979941435669999), (6.6929204009561278, 0.23372176647384146)]	5044
1.5000000223517418	-1	5.562500000000001	1.1718749999999991	0.35483870967741815	0.49479166666666696	Clear	[(5.714071510011518, 1.4246778792424015)]	5048
1.5250000227242708	-1	-0.314516129032258	0.28645833333333304	0.4879032258064515	0.4166666666666661	Clear	[(-0.050325871040555331, 0.54769272390367885)]	5049
1.625000024214387	-1	3.788306451612903	-1.145833333333334	0.42137096774193594	0.390625	Clear	[(4.0135529248165973, -0.88978335651280571)]	5053
1.725000025704503	-1	6.272177419354839	-0.18229166666666696	0.3991935483870961	0.36458333333333304	Clear	[(6.4397548431161615, 0.056198732738822803)]	5057
1.750000026077032	-1	3.85483870967742	-1.0156250000000009	0.288306451612903	0.33854166666666696	Clear	[(4.0086713330771628, -0.88870113356361224)]	5058
1.7750000264495611	-1	-0.092741935483871	0.3124999999999991	0.399193548387097	0.3125	Clear	[(0.088615902074888564, 0.49005226033817084)]	5059
1.9000000283122063	-1	-0.2036290322580645	0.1562499999999991	0.310483870967742	0.546875	Clear	[(-0.05207346224792872, 0.45704306384255722)]	5064
