Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.07500000111758709	-1	5.407258064516129	0.989583333333333	0.33266129032258007	0.390625	Clear	[(5.5477410672846768, 1.2045325110215781)]	22802
0.15000000223517418	-1	-0.11491935483870952	0.10416666666666607	0.4213709677419355	0.49479166666666696	Clear	[(0.10715109958295883, 0.39989329277816593)]	22805
0.20000000298023224	-1	-0.11491935483870952	0.2604166666666661	0.3548387096774195	0.36458333333333304	Clear	[(0.11103338205481644, 0.41438216622144886)]	22807
0.22500000335276127	-1	-0.07056451612903247	0.20833333333333304	0.28830645161290347	0.44270833333333304	Clear	[(0.10999811135703352, 0.41051848390867296)]	22808
0.22500000335276127	-1	5.584677419354839	0.989583333333333	0.1552419354838701	0.520833333333333	Clear	[(5.643509764717888, 1.2253259309374345)]	22808
0.27500000409781933	-1	-0.07056451612903247	0.2343749999999991	0.3326612903225805	0.41666666666666696	Clear	[(0.11025692710312684, 0.41148439729015879)]	22810
0.27500000409781933	-1	5.407258064516129	1.041666666666666	0.35483870967741993	0.44270833333333304	Clear	[(5.5770577396943724, 1.210897783770281)]	22810
0.3250000048428774	-1	-0.2701612903225805	0.20833333333333304	0.443548387096774	0.4166666666666661	Clear	[(-0.06993179995312096, 0.3867280033853675)]	22812
0.37500000558793545	-1	5.473790322580645	1.0156249999999991	0.2883064516129039	0.3645833333333339	Clear	[(5.6356920164739766, 1.2236285316160593)]	22814
0.6500000096857548	-1	5.473790322580645	1.041666666666666	0.377016129032258	0.36458333333333304	Clear	[(5.6337372299279185, 1.223204105905076)]	22825
0.6750000100582838	-1	5.429435483870969	0.7291666666666661	0.42137096774193417	0.729166666666667	Clear	[(5.7463339725123559, 0.8844452410966871), (5.6317829093619673, 1.2227797813682788)]	22826
0.825000012293458	-1	-0.048387096774193505	0.13020833333333304	0.28830645161290347	0.44270833333333304	Clear	[(0.10999811135703352, 0.41051848390867296)]	22832
0.850000012665987	-1	5.407258064516129	0.9635416666666661	0.33266129032258007	0.41666666666666696	Clear	[(5.5785556364523279, 1.2367358582467287)]	22833
0.875000013038516	-1	0.372983870967742	1.041666666666666	0.33266129032258096	0.36458333333333304	Clear	[(0.52243440050727796, 1.1597612612678836)]	22834
0.9000000134110451	-1	5.207661290322581	0.911458333333333	0.48790322580645196	0.46875	Clear	[(5.497902165012067, 1.1937114259397597)]	22835
0.9250000137835741	4	1.326612903225807	2.786458333333332	0.377016129032258	0.5208333333333339	Walk	[(1.585788931316148, 3.1122857642753488), (1.4853249305163145, 2.9468304220083965)]	22836
0.9500000141561031	4	1.3743660409743867	2.795569480867472	0.25171778601357897	0.23205915951004508	Walk	[(1.5560838269879658, 2.9576286403775169), (1.502068342792698, 2.8854462098748801), (1.478475007696797, 2.8706363829059791), (1.464573478283079, 2.8743870619733354), (1.4443660409743868, 2.8655694808674719)]	22837
0.9750000145286322	4	1.3820176969410396	2.7594209075208544	0.2082851156350104	0.1913291793662294	Walk	[(1.52030281257605, 2.8294209075208543), (1.5079427019686247, 2.8360275247998472), (1.4904321604528596, 2.8328453569418195), (1.4780573922606715, 2.8393216067297811), (1.4693175375463257, 2.8528560573323527), (1.464573478283079, 2.8743870619733354), (1.4520176969410397, 2.8807500868870837)]	22838
1.0000000149011612	4	1.42276028648423	2.757198057444735	0.22186815779251512	0.3701317439843169	Walk	[(1.5032479905301834, 2.8271980574447348), (1.49276028648423, 2.8372703963319643), (1.5122268472691989, 2.904960513854697), (1.5746284442767451, 3.0573298014290518)]	22839
1.0000000149011612	-1	0.993951612903226	1.953125	0.19959677419354804	0.234375	Clear	[(1.0947884393926597, 2.0375002098963537)]	22839
1.0000000149011612	-1	5.451612903225807	0.911458333333333	0.377016129032258	0.546875	Clear	[(5.6014886106891897, 1.2162022451769909)]	22839
1.0250000152736902	4	1.393145161290323	2.682291666666666	0.377016129032258	0.4427083333333339	Walk	[(1.5307158810938151, 2.8488005689487568), (1.5440920807822971, 2.9040146128942093), (1.6091639237849187, 3.0585173018994087)]	22840
1.0500000156462193	-1	0.794354838709677	1.354166666666666	0.310483870967742	0.625	Clear	[(1.0112893447494402, 1.7693892439370227), (0.87060490739768137, 1.5387888480296514)]	22841
1.0500000156462193	4	1.481854838709677	2.708333333333332	0.5322580645161299	0.5989583333333339	Walk	[(1.8528807767207396, 3.1771869052406028), (1.6315000970712046, 2.8258408497190342)]	22841
1.0500000156462193	-1	5.495967741935485	0.989583333333333	0.33266129032258007	0.4166666666666661	Clear	[(5.6855304527664803, 1.2344495155236919)]	22841
1.0750000160187483	4	1.526209677419355	2.578125	0.377016129032258	0.5208333333333321	Walk	[(1.7418717173837304, 2.9571111550641751), (1.6176183125698071, 2.7737757253168356), (1.5940000711296864, 2.7608889043521314)]	22842
1.0750000160187483	-1	0.727822580645161	1.432291666666666	0.42137096774193594	0.5208333333333339	Clear	[(1.0117855253158095, 1.7702573798090582), (0.87011246079840887, 1.5379184516779059)]	22842
1.1000000163912773	4	1.459677419354839	2.604166666666666	0.33266129032258007	0.4947916666666661	Walk	[(1.6974931035885239, 2.8532291741116032), (1.6195549971573213, 2.7494585855766509), (1.5889032336839497, 2.7245371700005228), (1.5750001358693908, 2.7279800535975753)]	22843
