Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.02500000037252903	-1	-0.2923387096774195	-0.4427083333333339	0.2661290322580645	0.44270833333333304	Clear	[(-0.1923570153218506, -0.24182590776954804)]	39909
0.10000000149011612	18	-1.379032258064516	-1.536458333333334	0.39919354838709653	0.46875	Walk	[(-1.186541607673184, -1.389261708033815)]	39912
0.12500000186264515	18	-1.5120967741935485	-1.71875	0.7318548387096775	0.755208333333333	Walk	[(-1.251104541981562, -1.4392311203230077), (-1.158615352528651, -1.3565642647497462)]	39913
0.12500000186264515	-1	-0.18145161290322598	-0.729166666666667	0.37701612903225845	0.390625	Clear	[(0.028418416589331256, -0.5422558205829883)]	39913
0.15000000223517418	18	-1.5120967741935485	-1.71875	0.7318548387096775	0.755208333333333	Walk	[(-1.2366712726421263, -1.4226275434800855), (-1.1938975938218699, -1.3855863457439912), (-1.1326373777498198, -1.3261479646561727)]	39914
0.15000000223517418	-1	-0.4475806451612905	-0.41666666666666696	0.465725806451613	0.46875	Clear	[(-0.1923570153218506, -0.24182590776954804)]	39914
0.1750000026077032	18	-1.5120967741935485	-1.71875	0.7318548387096775	0.755208333333333	Walk	[(-1.203212262538966, -1.384137355826063), (-1.1690927311328645, -1.356798885891661), (-1.1073089587932905, -1.2964921967051883)]	39915
0.1750000026077032	-1	-0.4475806451612905	-0.41666666666666696	0.465725806451613	0.46875	Clear	[(-0.2191251527937006, -0.2754780682202559)]	39915
0.20000000298023224	18	-1.5120967741935485	-1.71875	0.7318548387096775	0.755208333333333	Walk	[(-1.1809062297340822, -1.3584772007339174), (-1.1436350781829536, -1.3272538256581712), (-1.0702903931211063, -1.253149025726505)]	39916
0.20000000298023224	-1	-0.336693548387097	-0.5989583333333339	0.5322580645161294	0.546875	Clear	[(-0.22348275484238483, -0.2809563247286464), (0.028837104988289727, -0.5502448730564832)]	39916
0.20000000298023224	-1	0.727822580645161	0.9635416666666661	0.221774193548387	0.520833333333333	Clear	[(0.8517862912204287, 1.151123030581809)]	39916
0.22500000335276127	18	-1.5120967741935485	-1.71875	0.7318548387096775	0.755208333333333	Walk	[(-1.1064278230569589, -1.2840726810340677), (-1.044312495762516, -1.2227328162803859)]	39917
0.22500000335276127	-1	-0.336693548387097	-0.5989583333333339	0.5322580645161294	0.546875	Clear	[(-0.21352251893790916, -0.26843459223467653)]	39917
0.2500000037252903	18	-1.5120967741935485	-1.71875	0.7318548387096775	0.755208333333333	Walk	[(-1.011777592867168, -1.1742256830577344), (-1.05665196603975, -1.2371804795083108)]	39918
0.2500000037252903	-1	-0.336693548387097	-0.5989583333333339	0.5322580645161294	0.546875	Clear	[(-0.21539005737237896, -0.2707824097886895)]	39918
0.27500000409781933	18	-1.1129032258064515	-1.302083333333334	0.3326612903225805	0.36458333333333304	Walk	[(-0.9801521691151217, -1.1275360748097836)]	39919
0.27500000409781933	-1	-0.536290322580645	-0.5989583333333339	0.4213709677419355	0.520833333333333	Clear	[(-0.43408525268764925, -0.5037807280333421), (-0.40915227049900404, -0.47905575201364786), (-0.21601258255212358, -0.2715650311890541)]	39919
0.30000000447034836	18	-1.1129032258064515	-1.302083333333334	0.3326612903225805	0.36458333333333304	Walk	[(-0.9573701450502282, -1.091671410757065), (-0.9768718770739621, -1.123762530528738)]	39920
0.30000000447034836	-1	-0.691532258064516	-0.6770833333333339	0.6431451612903225	0.44270833333333304	Clear	[(-0.5274299023556291, -0.6121125252473555), (-0.39616332181970887, -0.4638476472905883), (-0.20978744206896957, -0.26373895712665063)]	39920
0.30000000447034836	-1	0.772177419354839	0.8072916666666661	0.288306451612903	0.546875	Clear	[(0.8778340356108929, 1.1440155141807242)]	39920
0.30000000447034836	-1	4.719758064516129	0.1562499999999991	0.26612903225806406	0.2864583333333339	Clear	[(4.84741138917914, 0.23283774640467247)]	39920
0.3250000048428774	18	-1.1129032258064515	-1.302083333333334	0.3326612903225805	0.36458333333333304	Walk	[(-0.9230297383022603, -1.0432953181186129), (-0.9494580184763031, -1.082649359647886)]	39921
0.3250000048428774	-1	-0.691532258064516	-0.6770833333333339	0.6431451612903225	0.44270833333333304	Clear	[(-0.5550259530016847, -0.6384843131348268), (-0.43539075539443334, -0.5052958384868788), (-0.4020083564674158, -0.47069130348071053), (-0.2066748532750105, -0.2598258967719084)]	39921
0.3250000048428774	-1	0.772177419354839	0.8072916666666661	0.288306451612903	0.546875	Clear	[(0.8571396630599377, 1.1583576969285725)]	39921
