Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.02500000037252903	-1	0.23991935483870996	-1.9642857142857144	0.42137096774193505	0.45995670995671034	Clear	[(0.41072708907350775, -1.7442956906853244)]	48734
0.02500000037252903	-1	0.57258064516129	0.9036796536796539	0.377016129032258	0.40584415584415634	Clear	[(0.7986085821794384, 1.059789314290126), (0.7219805005938564, 1.1442697575538967)]	48734
0.05000000074505806	-1	0.683467741935484	0.8495670995670999	0.17741935483870996	0.4870129870129878	Clear	[(0.7822069176381302, 1.096613580850908)]	48735
0.12500000186264515	-1	0.594758064516129	0.8225108225108233	0.24395161290322598	0.45995670995670945	Clear	[(0.7700121389680041, 1.0795171328349396)]	48738
0.15000000223517418	-1	0.57258064516129	0.8766233766233773	0.399193548387097	0.5411255411255409	Clear	[(0.8080675304377986, 1.0626626784189686), (0.7289174957595597, 1.1552642286924977)]	48739
0.1750000026077032	-1	0.550403225806452	0.7413419913419919	0.48790322580645107	0.6493506493506498	Clear	[(0.8106448716649913, 1.07576200888061), (0.7278502168019049, 1.153572694041474)]	48740
0.1750000026077032	15	-0.8245967741935485	-0.9902597402597397	0.4213709677419355	0.45995670995670945	Walk	[(-0.6675088094661796, -0.667508801506217)]	48740
0.20000000298023224	15	-0.7358870967741935	-0.8279220779220777	0.377016129032258	0.40584415584415634	Walk	[(-0.5918483881485453, -0.5918483810908242), (-0.6089727470519727, -0.6143103530354506)]	48741
0.22500000335276127	15	-0.6693548387096775	-0.7467532467532463	0.2661290322580645	0.40584415584415545	Walk	[(-0.5366940524808193, -0.536694046080807), (-0.5082986361460066, -0.5127538401839881)]	48742
0.2500000037252903	15	-0.5682223821117396	-0.5814395750203996	0.15949236155043484	0.16851351738750409	Walk	[(-0.4850752473683584, -0.48507524158389415), (-0.4787300205613048, -0.48292605763289553), (-0.4955428649326562, -0.5042680768076185), (-0.49822238211173964, -0.5114395750203996)]	48743
0.27500000409781933	15	-0.8017208937705989	-0.8410729255875327	0.394401685864103	0.42743669172659016	Walk	[(-0.49214630847888885, -0.49214630261010306), (-0.47943402622610887, -0.48363623386094245), (-0.4773192079064959, -0.48572354891449193), (-0.48566214909815175, -0.4985461353330878), (-0.48556620467932315, -0.5028185181619252), (-0.7317208937705989, -0.7710729255875326)]	48744
0.30000000447034836	15	-0.7358870967741935	-0.8549783549783543	0.4879032258064515	0.5681818181818183	Walk	[(-0.4843681496866751, -0.4843681439106429), (-0.48506615546963716, -0.48931772834601156), (-0.48432829390811205, -0.4928560465616823), (-0.4751953021173461, -0.48780161649196874), (-0.4800089264184375, -0.49706378813083213), (-0.4840591339045023, -0.5056547618626), (-0.49423858494852463, -0.5208187915349832), (-0.3613673255808636, -0.6134799700535897)]	48745
0.30000000447034836	-1	0.57258064516129	0.7954545454545459	0.35483870967741993	0.5952380952380958	Clear	[(0.7278502168019049, 1.153572694041474)]	48745
0.3250000048428774	15	-0.7358870967741935	-0.8279220779220777	0.5100806451612905	0.5140692640692643	Walk	[(-0.47517575338424595, -0.475175747717832), (-0.47732196726914883, -0.4815056628464549), (-0.4773192079064959, -0.48572354891449193), (-0.46472845513654043, -0.4770570976508497), (-0.4716730504319747, -0.48843173596018546), (-0.4792185635863263, -0.5005982362026601), (-0.5685808661488828, -0.5991592089646687)]	48746
0.3250000048428774	-1	0.616935483870968	0.7142857142857153	0.33266129032258007	0.5411255411255409	Clear	[(0.7793034055000231, 1.0925430072328328)]	48746
0.3500000052154064	15	-0.6852943306746033	-0.724077128529419	0.2878315026311748	0.3111231799652785	Walk	[(-0.4829539543233085, -0.4829539485641404), (-0.4836581021774812, -0.4878973335595709), (-0.48222559317409597, -0.4907163227753489), (-0.47379973915652646, -0.48636903105778856), (-0.4688944113015319, -0.48555437094463894), (-0.4674628280434285, -0.48831803479727465), (-0.5018104699033961, -0.5287978933128196), (-0.6152943306746033, -0.6540771285294189)]	48747
0.37500000558793545	15	-0.7358870967741935	-0.7467532467532463	0.4213709677419355	0.3787878787878789	Walk	[(-0.4772970885761446, -0.47729708288443395), (-0.4723938856529724, -0.4765343869197795), (-0.47451556515035986, -0.4828705413530079), (-0.46123950614293857, -0.4734755913704767), (-0.4619478341778577, -0.4783609798437691), (-0.47230343957899473, -0.49337460351346174), (-0.49699200884914974, -0.5237202948821096), (-0.5639056142295041, -0.5994493147896581)]	48748
