Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.0	-1	1.171370967741936	3.151041666666666	0.35483870967741904	0.4947916666666661	Clear	[(1.3267345115486364, 3.3681114452039096)]	46084
0.02500000037252903	10	1.127016129032258	2.916666666666666	0.42137096774193594	0.78125	Walk	[(1.4159001241619431, 3.5489813462947408), (1.30291199619639, 3.3076344726724645), (1.252586000733664, 3.2210192378182034)]	46085
0.05000000074505806	10	1.127016129032258	2.96875	0.399193548387097	0.5729166666666661	Walk	[(1.3395652524175783, 3.3576464976924063), (1.274324872916843, 3.235061839440132), (1.2500488588958236, 3.2144949890528731)]	46086
0.07500000111758709	10	1.127016129032258	2.96875	0.399193548387097	0.5729166666666661	Walk	[(1.2999155615803415, 3.2582637723388115), (1.2666283800557541, 3.2155231559524262), (1.2453372462563277, 3.2023790984520879)]	46087
0.10000000149011612	10	1.1709879590051382	3.121194925949223	0.27494220882363785	0.3543514160991744	Walk	[(1.3759301678287761, 3.4055463420483973), (1.2895399976944233, 3.2322572185854472), (1.2614972974343188, 3.2024971451317907), (1.2409879590051383, 3.1911949259492229)]	46088
0.10000000149011612	-1	7.913306451612903	0.2343749999999991	0.399193548387097	0.572916666666667	Clear	[(8.1088467110195559, 0.49595811030787057)]	46088
0.12500000186264515	10	1.1724376926182114	3.1231929784478125	0.33226204856896613	0.4536799751687609	Walk	[(1.4346997411871776, 3.5068729536165733), (1.3302281675126053, 3.2924299327711513), (1.2843522157514642, 3.2192539417087649), (1.2578322883508417, 3.1931929784478124), (1.2424376926182115, 3.1949229093808484)]	46089
0.15000000223517418	10	1.1662762599536727	3.1090788131404494	0.2264596929029833	0.23480723941643722	Walk	[(1.322735952856656, 3.2738860525568865), (1.2773116040587138, 3.2016065108358673), (1.2570993389625718, 3.1913322782083156), (1.2362762599536727, 3.1790788131404493)]	46090
0.15000000223517418	-1	5.473790322580645	1.2499999999999991	0.310483870967742	0.41666666666666696	Clear	[(5.6360778328223278, 1.4313812657159941)]	46090
0.15000000223517418	-1	3.766129032258065	-0.963541666666667	0.288306451612903	0.46875	Clear	[(3.9549877172893111, -0.69737113616044522)]	46090
0.1750000026077032	10	1.1659138481533968	3.1081468728345403	0.2215776348259556	0.2227586625244301	Walk	[(1.3174914829793525, 3.2609055353589702), (1.2828699166125173, 3.2155385299336121), (1.2552667907304786, 3.1866800839519103), (1.2359138481533969, 3.1781468728345401)]	46091
0.20000000298023224	10	1.167725993566746	3.1128067965720745	0.2186416616798731	0.21531716780764876	Walk	[(1.316367655246619, 3.2581239643797231), (1.2795349644193492, 3.2071794070531454), (1.2592983618887998, 3.196914822584469), (1.237725993566746, 3.1828067965720743)]	46092
0.22500000335276127	10	1.082661290322581	2.994791666666666	0.377016129032258	0.4947916666666661	Walk	[(1.3733586825607078, 3.3569354487381147), (1.3111231853693157, 3.2451434471818064), (1.2813877058213554, 3.2118233396039102), (1.2567327768877277, 3.1904017062597356), (1.2297523290768884, 3.1623025543861516)]	46093
0.22500000335276127	-1	-0.3588709677419355	0.28645833333333304	0.3326612903225805	0.3125	Clear	[(-0.13434725409210324, 0.40742092107649941)]	46093
0.2500000037252903	10	1.1655513499411512	3.1036542949601067	0.2133241799626976	0.205926010263206	Walk	[(1.3088755299038488, 3.2395803052233125), (1.2773116040587138, 3.2016065108358673), (1.2501357954897525, 3.1736542949601065), (1.2355513499411512, 3.1772147103206421)]	46094
0.2500000037252903	-1	5.362903225806451	1.458333333333333	0.377016129032258	0.41666666666666696	Clear	[(5.5893439752810261, 1.6822014383158681)]	46094
0.2500000037252903	-1	6.161290322580645	-0.1562500000000009	0.39919354838709786	0.390625	Clear	[(6.3469397038751776, 0.027693770661137214)]	46094
0.27500000409781933	10	1.167725993566746	3.1128067965720745	0.2998661613151684	0.3733631429906733	Walk	[(1.3975921548819144, 3.4161699395627476), (1.3085009504306639, 3.2386531885828482), (1.2747177130872345, 3.1951048723975259), (1.2556333528053227, 3.1876106559004902), (1.237725993566746, 3.1828067965720743)]	46095
0.27500000409781933	-1	3.766129032258065	-0.8593750000000009	0.35483870967741904	0.5208333333333339	Clear	[(3.9776385321921173, -0.70136508649679585)]	46095
0.30000000447034836	10	1.1644640281283538	3.104418667194926	0.3187860312758094	0.37746847149956675	Walk	[(1.4132500594041633, 3.4118871386944924), (1.3888832352501432, 3.394882506495668), (1.3129962613615977, 3.2497794724998363), (1.2773116040587138, 3.2016065108358673), (1.2538008045732296, 3.1829584616440854), (1.2344640281283539, 3.1744186671949257)]	46096
