Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.0	-1	4.497983870967743	-0.8333333333333339	0.26612903225806406	0.49479166666666696	Clear	[(4.635643763999548, -0.5486647053574181)]	40852
0.02500000037252903	-1	0.08467741935483852	-1.0984848484848477	0.24395161290322642	0.4329004329004329	Clear	[(0.21157109913066868, -0.8180847867818649)]	40853
0.02500000037252903	-1	0.683467741935484	0.9848484848484853	0.19959677419354804	0.4870129870129869	Clear	[(0.7954088811818746, 1.2729202064625202)]	40853
0.05000000074505806	-1	0.772177419354839	0.8766233766233773	0.24395161290322598	0.45995670995671034	Clear	[(0.8568008885972894, 1.1473954657160697)]	40854
0.12500000186264515	-1	0.727822580645161	0.9577922077922087	0.2883064516129039	0.4329004329004329	Clear	[(0.8865525951519263, 1.1347355025838886)]	40857
0.12500000186264515	6	-1.3568548387096775	-1.558441558441558	0.24395161290322598	0.35173160173160145	Walk	[(-1.2539514964842073, -1.4552823296945112)]	40857
0.15000000223517418	6	-1.2016129032258065	-1.3690476190476186	0.3326612903225805	0.4329004329004329	Walk	[(-0.9494580184763031, -1.082649359647886), (-0.9939294269713244, -1.1433849967775322), (-1.0816228825529264, -1.2552851308729545), (-1.0761353890586929, -1.2599926365929002)]	40858
0.1750000026077032	6	-1.1129032258064515	-1.341991341991342	0.288306451612903	0.4329004329004338	Walk	[(-0.9448425392580455, -1.0773864143434333), (-0.9578462145185692, -1.1018760096860303), (-1.0346242404035106, -1.200740522384151), (-1.0293751892972782, -1.2052434777193766)]	40859
0.20000000298023224	6	-1.2681451612903225	-1.4231601731601726	0.842741935483871	0.8928571428571423	Walk	[(-0.9435238645957491, -1.075882754096285), (-0.5366563019295248, -0.6173524471672928), (-0.9425850934423148, -1.0939238356236742), (-1.1144528341147584, -1.3048565999143984)]	40860
0.22500000335276127	6	-1.0463709677419355	-1.2067099567099566	0.6653225806451615	0.8116883116883118	Walk	[(-0.9276680584519512, -1.0485379852779706), (-0.9428644879645275, -1.0751308791595664), (-0.9388204737548449, -1.0799893988749303), (-0.9491126847912622, -1.1014994782001408), (-0.52410456695708, -0.6136475966544156)]	40861
0.22500000335276127	-1	0.639112903225806	1.0119047619047628	0.2883064516129039	0.5411255411255409	Clear	[(0.7906395742046631, 1.2652877203717257)]	40861
0.2500000037252903	6	-1.1350806451612905	-1.1796536796536792	0.9092741935483875	0.9740259740259738	Walk	[(-0.9336336867283059, -1.0646051678032389), (-0.9289795976313662, -1.0686687660317935), (-0.5045832937267999, -0.5855977310753305), (-0.4052555936372396, -0.47449332966147545), (-0.33081549587101733, -0.3907750409045557)]	40862
0.27500000409781933	-1	0.705645161290323	-1.883116883116883	0.288306451612903	0.5140692640692643	Clear	[(0.8802094422005537, -1.6044100145945088)]	40863
0.27500000409781933	6	-1.0685483870967745	-1.1796536796536792	0.9092741935483875	1.0281385281385278	Walk	[(-0.9329743100970843, -1.0638532928665203), (-0.9250432158986421, -1.0641404769071818), (-0.6122886677069721, -0.7105959690502055), (-0.4909827168567808, -0.574866893351632), (-0.3359844597117589, -0.39688086751035506), (-0.3072524703593021, -0.36616923044756283)]	40863
