Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.02500000037252903	-1	0.661290322580645	0.8225108225108233	0.288306451612903	0.4329004329004329	Clear	[(0.8153467830050428, 1.034262397237088)]	70378
0.07500000111758709	-1	0.461693548387097	-2.261904761904762	0.288306451612903	0.4870129870129869	Clear	[(0.5675372917088835, -1.9792378546691751)]	70380
0.10000000149011612	-1	0.639112903225806	0.7683982683982693	0.33266129032258096	0.4870129870129869	Clear	[(0.7995933790434209, 1.0515186043423894)]	70381
0.15000000223517418	-1	0.661290322580645	0.8766233766233773	0.26612903225806495	0.29761904761904745	Clear	[(0.8066794313563028, 1.023267914790142)]	70383
0.27500000409781933	-1	5.074596774193549	2.2023809523809526	0.310483870967742	0.40584415584415723	Clear	[(5.2190990837491285, 2.4060374588186457)]	70388
0.3250000048428774	-1	0.661290322580645	0.8495670995670999	0.19959677419354893	0.45995670995671034	Clear	[(0.7666456970144164, 1.1051151307491893)]	70390
0.3500000052154064	-1	4.697580645161291	-0.12445887445887394	0.26612903225806406	0.3246753246753249	Clear	[(4.831815792025947, 0.04216650027128858)]	70391
0.4000000059604645	-1	0.461693548387097	-2.1266233766233764	0.24395161290322598	0.29761904761904745	Clear	[(0.5719474981209295, -1.9946180730356957)]	70393
0.4250000063329935	-1	0.705645161290323	0.8766233766233773	0.26612903225806406	0.4329004329004329	Clear	[(0.7957717779129151, 1.065667580267006)]	70394
0.4250000063329935	-1	4.675403225806451	-0.2597402597402594	0.310483870967742	0.45995670995671034	Clear	[(4.831815792025947, 0.04216650027128858)]	70394
0.45000000670552254	-1	0.41733870967741904	-2.153679653679654	0.2883064516129039	0.3787878787878789	Clear	[(0.5675372917088835, -1.9792378546691751)]	70395
0.45000000670552254	-1	0.661290322580645	0.8225108225108233	0.288306451612903	0.40584415584415545	Clear	[(0.792780157637244, 1.0616613151182046)]	70395
0.47500000707805157	-1	0.661290322580645	0.7954545454545459	0.26612903225806495	0.4870129870129869	Clear	[(0.7969684117580128, 1.0672700672231474)]	70396
0.47500000707805157	-1	4.675403225806451	-0.28679653679653594	0.2883064516129039	0.5140692640692635	Clear	[(4.831815792025947, 0.04216650027128858)]	70396
0.5500000081956387	-1	4.653225806451613	-0.15151515151515138	0.2883064516129039	0.3246753246753249	Clear	[(4.827816234238796, 0.04213159675638321)]	70399
0.5750000085681677	-1	-0.2701612903225805	-0.8008658008658003	0.3326612903225805	0.35173160173160145	Clear	[(-0.1291498001016509, -0.6492798547352566), (-0.12497989330176917, -0.6429657757539499)]	70400
0.6000000089406967	-1	0.705645161290323	0.9036796536796539	0.288306451612903	0.35173160173160234	Clear	[(0.8134894880944733, 1.0319064300258087)]	70401
0.6500000096857548	-1	0.683467741935484	0.8225108225108233	0.288306451612903	0.3246753246753249	Clear	[(0.8128703651903659, 1.0311210764163585)]	70403
0.7500000111758709	-1	0.705645161290323	0.8766233766233773	0.26612903225806406	0.35173160173160145	Clear	[(0.8141086109985808, 1.0326917836352587)]	70407
0.825000012293458	-1	0.639112903225806	0.9036796536796539	0.2883064516129039	0.3246753246753249	Clear	[(0.8020046342122166, 1.0358032712752598)]	70410
0.825000012293458	-1	5.163306451612903	-0.6926406926406923	0.26612903225806583	0.40584415584415634	Clear	[(5.330637651303349, -0.46637049028853916)]	70410
0.850000012665987	-1	-0.2923387096774195	-0.8820346320346317	0.2661290322580645	0.35173160173160145	Clear	[(-0.10994792461407586, -0.6751055286005894)]	70411
0.9000000134110451	-1	0.639112903225806	0.7954545454545459	0.26612903225806495	0.40584415584415634	Clear	[(0.8079176033627649, 1.024838528391971)]	70413
0.9250000137835741	-1	0.639112903225806	0.8495670995670999	0.35483870967741993	0.40584415584415634	Clear	[(0.7963700591725371, 1.066468775986629)]	70414
0.9750000145286322	-1	4.653225806451613	-0.23268398268398194	0.35483870967741993	0.5411255411255409	Clear	[(4.827816234238796, 0.04213159675638321)]	70416
0.9750000145286322	-1	0.616935483870968	0.9036796536796539	0.33266129032258007	0.3246753246753249	Clear	[(0.7915834524662926, 1.0600587326451676)]	70416
0.9750000145286322	-1	5.096774193548387	2.1482683982683994	0.35483870967741993	0.45995670995671034	Clear	[(5.240894239590257, 2.4160851625569846)]	70416
1.0250000152736902	-1	5.052419354838709	2.283549783549784	0.33266129032258185	0.35173160173160234	Clear	[(5.239078084862601, 2.4152479038202497)]	70418
1.0500000156462193	-1	0.705645161290323	0.8495670995670999	0.26612903225806406	0.35173160173160234	Clear	[(0.8159658321073975, 1.035047657229467)]	70419
1.0750000160187483	-1	5.229838709677419	0.06493506493506551	0.2217741935483879	0.3787878787878789	Clear	[(5.345664070245811, 0.2801542507430758)]	70420
1.1000000163912773	-1	0.683467741935484	0.8495670995670999	0.288306451612903	0.4329004329004329	Clear	[(0.8147276601009353, 1.0334770436276377)]	70421
1.1500000171363354	-1	5.207661290322581	0.09199134199134296	0.2217741935483879	0.45995670995670945	Clear	[(5.305718926898781, 0.2780608154732652)]	70423
1.1750000175088644	-1	4.697580645161291	-0.12445887445887394	0.28830645161290214	0.3246753246753249	Clear	[(4.823816199632643, 0.04209668908035304)]	70424
1.2000000178813934	-1	0.705645161290323	0.8766233766233773	0.2439516129032251	0.35173160173160145	Clear	[(0.7998121967796048, 1.0613865647082203)]	70425
1.2250000182539225	-1	0.594758064516129	0.9848484848484853	0.35483870967741904	0.4329004329004329	Clear	[(0.7298587313850878, 1.179438482642366)]	70426
1.2250000182539225	-1	0.439516129032258	-2.2889610389610384	0.288306451612903	0.4870129870129869	Clear	[(0.5675372917088835, -1.9792378546691751)]	70426
1.2500000186264515	-1	0.661290322580645	0.8225108225108233	0.26612903225806495	0.4329004329004329	Clear	[(0.7962012812371612, 1.0565947182491673)]	70427
1.2500000186264515	-1	4.653225806451613	-0.20562770562770538	0.33266129032258007	0.40584415584415634	Clear	[(4.830815902579158, 0.04215777439256224)]	70427
1.2750000189989805	-1	0.639112903225806	0.8495670995670999	0.35483870967741993	0.40584415584415634	Clear	[(0.8098834251763558, 1.0650507010704378)]	70428
1.3000000193715096	-1	0.661290322580645	0.8495670995670999	0.310483870967742	0.3787878787878789	Clear	[(0.8184422499220744, 1.038188978050196)]	70429
1.3250000197440386	-1	0.661290322580645	0.8495670995670999	0.310483870967742	0.3787878787878789	Clear	[(0.8072985542604102, 1.024053268399592)]	70430
1.3500000201165676	-1	0.661290322580645	0.8495670995670999	0.310483870967742	0.3787878787878789	Clear	[(0.8017550184642573, 1.0736801105646085)]	70431
1.3500000201165676	-1	4.675403225806451	-0.15151515151515138	0.2883064516129039	0.3246753246753249	Clear	[(4.830815902579158, 0.04215777439256224)]	70431
1.3750000204890966	-1	-0.2036290322580645	-0.8820346320346317	0.2661290322580645	0.4329004329004329	Clear	[(-0.12497989330176917, -0.6429657757539499)]	70432
1.4250000212341547	-1	0.661290322580645	0.8225108225108233	0.310483870967742	0.3246753246753249	Clear	[(0.8072985542604102, 1.024053268399592)]	70434
1.5000000223517418	-1	0.41733870967741904	-2.1266233766233764	0.310483870967742	0.40584415584415634	Clear	[(0.5658834560897332, -1.973470244133899)]	70437
1.5000000223517418	-1	0.616935483870968	0.7683982683982693	0.33266129032258007	0.4870129870129869	Clear	[(0.802014596080387, 1.0547026661746253)]	70437
1.5500000230967999	-1	0.41733870967741904	-2.207792207792208	0.33266129032258096	0.4329004329004329	Clear	[(0.5683642095184586, -1.9821216599368132)]	70439
1.5500000230967999	-1	4.719758064516129	-0.15151515151515138	0.26612903225806406	0.3787878787878789	Clear	[(4.827816234238796, 0.04213159675638321)]	70439
1.600000023841858	-1	0.594758064516129	0.9577922077922087	0.33266129032258096	0.35173160173160145	Clear	[(0.7575354433145508, 1.112589742010428)]	70441
1.650000024586916	-1	5.096774193548387	2.175324675324676	0.310483870967742	0.4329004329004338	Clear	[(5.220915238476785, 2.4068747175553806)]	70443
1.675000024959445	17	-0.34750000741683384	-0.5506441030773143	0.18741812172629993	0.23391122996170727	Walk	[(-0.23008188569053392, -0.386732873115607), (-0.23346765433736494, -0.3963494191433703), (-0.23677377184126694, -0.4060026845323715), (-0.27750000741683384, -0.48064410307731426)]	70444
