Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.1750000026077032	-1	-0.18145161290322598	-0.7738095238095237	0.2661290322580645	0.29761904761904834	Clear	[(-0.08157887697380817, -0.6196530374586187)]	9872
0.22500000335276127	-1	-0.2923387096774195	-0.8549783549783543	0.377016129032258	0.35173160173160145	Clear	[(-0.08387728257962772, -0.6163185664629122)]	9874
0.47500000707805157	-1	4.586693548387097	-0.9361471861471857	0.35483870967741993	0.4870129870129869	Clear	[(4.731286711041471, -0.728214785933562)]	9884
0.7500000111758709	-1	-0.314516129032258	-0.8549783549783543	0.3326612903225805	0.4870129870129869	Clear	[(-0.1902095507088347, -0.6319971213838886), (-0.18745014116472442, -0.6328210483191147)]	9895
1.1000000163912773	-1	5.651209677419355	1.2283549783549788	0.26612903225806406	0.35173160173160234	Clear	[(5.761030078846423, 1.409714932485681)]	9909
1.1250000167638063	-1	2.63508064516129	-1.612554112554112	0.26612903225806495	0.45995670995670945	Clear	[(2.7286548626465437, -1.3604571995320283)]	9910
1.1250000167638063	-1	-0.336693548387097	-0.7467532467532463	0.37701612903225845	0.3246753246753249	Clear	[(-0.16862741664110942, -0.6080507972953507)]	9910
1.1500000171363354	-1	-0.2923387096774195	-0.9090909090909083	0.310483870967742	0.45995670995670945	Clear	[(-0.17183428376800436, -0.6196143861361784)]	9911
1.1750000175088644	-1	0.32862903225806495	-2.451298701298701	0.35483870967741904	0.5140692640692639	Clear	[(0.43960625079074084, -2.160733904905788)]	9912
1.1750000175088644	7	-0.7358870967741935	-0.8008658008658003	0.443548387096774	0.45995670995670945	Walk	[(-0.5458864487832484, -0.5458864422736178)]	9912
1.2000000178813934	7	-0.6693548387096775	-0.7196969696969688	0.28830645161290347	0.378787878787878	Walk	[(-0.5515432723835635, -0.5515432658064761)]	9913
1.2250000182539225	7	-0.6693548387096775	-0.7467532467532463	0.7318548387096775	0.3787878787878789	Walk	[(-0.518309259875961, -0.5183092536951851), (-0.08320302851678768, -0.6113642417082104)]	9914
1.2500000186264515	7	-0.691532258064516	-0.6926406926406923	0.35483870967741904	0.40584415584415634	Walk	[(-0.5091169057203806, -0.5091168996492225)]	9915
