Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.02500000037252903	-1	0.616935483870968	0.8225108225108233	0.33266129032258007	0.5411255411255409	Clear	[(0.8630027883207022, 1.145243306513031), (0.8201783675362476, 1.239154256955951)]	38165
0.02500000037252903	-1	-0.11491935483870952	-0.7738095238095237	0.24395161290322553	0.3787878787878789	Clear	[(0.029046449187768966, -0.5542393992932305)]	38165
0.05000000074505806	-1	0.75	0.9577922077922087	0.33266129032258096	0.40584415584415545	Clear	[(0.8597925088729605, 1.151401730864871)]	38166
0.07500000111758709	-1	0.0625	-1.0984848484848477	0.33266129032258096	0.4870129870129869	Clear	[(0.20981843191439278, -0.811307725114094)]	38167
0.10000000149011612	-1	0.616935483870968	1.0389610389610393	0.35483870967741904	0.4870129870129878	Clear	[(0.8163148252969108, 1.2333170817727226)]	38168
0.15000000223517418	-1	-0.558467741935484	-1.0984848484848477	0.33266129032258096	0.5681818181818175	Clear	[(-0.35229369875074457, -0.840125094344196)]	38170
0.1750000026077032	1	-1.6673387096774195	-2.0183982683982684	0.310483870967742	0.45995670995671034	Walk	[(-1.5144025936262782, -1.7575507032983684), (-1.506719440362582, -1.764141779529087)]	38171
0.20000000298023224	1	-1.6673387096774195	-2.0183982683982684	0.310483870967742	0.45995670995671034	Walk	[(-1.5104860076908988, -1.753005281628975), (-1.5028227247906971, -1.7595793118531875)]	38172
0.22500000335276127	1	-1.8225806451612905	-1.937229437229437	0.4879032258064515	0.40584415584415634	Walk	[(-1.724633372721161, -1.7246333521551145), (-1.5052639968637624, -1.7469448398148282)]	38173
0.22500000335276127	-1	0.75	-2.316017316017316	0.26612903225806495	0.5411255411255409	Clear	[(0.8660829200024878, -1.991854431779883)]	38173
0.22500000335276127	-1	0.639112903225806	0.8495670995670999	0.399193548387097	0.6493506493506498	Clear	[(0.868767369699974, 1.163420526311275), (0.8672516270392353, 1.1720232310431276)]	38173
0.2500000037252903	1	-1.8669354838709677	-1.8560606060606055	0.5766129032258063	0.3246753246753249	Walk	[(-1.6800856708660794, -1.680085650831259), (-1.5065695773855736, -1.748460040577148), (-1.4989261640592944, -1.7550170254721966)]	38174
0.2500000037252903	-1	-0.49193548387096797	-1.0443722943722937	0.28830645161290347	0.4329004329004329	Clear	[(-0.34687974572520536, -0.8272142821085954)]	38174
0.2500000037252903	-1	4.520161290322581	-0.7467532467532463	0.22177419354838612	0.2705627705627709	Clear	[(4.62869184159414, -0.5478418909539791)]	38174
0.27500000409781933	1	-1.778225806451613	-2.045454545454545	0.399193548387097	0.5952380952380949	Walk	[(-1.6419019745866936, -1.6419019550072091), (-1.5157081741480891, -1.759065904060688), (-1.517760031255935, -1.7770686504141968)]	38175
