Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class	Points	Frame_id
0.0	-1	-1.6008064516129035	-1.6937229437229435	0.28830645161290347	0.3787878787878789	Clear	[(-1.4431876827996293, -1.5075735028130963)]	756
0.02500000037252903	-1	-1.534274193548387	-1.6937229437229435	0.310483870967742	0.40584415584415634	Clear	[(-1.4058460461339513, -1.468565920736423)]	757
0.05000000074505806	-1	-1.467741935483871	-1.6937229437229435	0.24395161290322598	0.3787878787878789	Clear	[(-1.375419451040824, -1.436781885236454)]	758
0.07500000111758709	-1	-1.48991935483871	-1.612554112554112	0.24395161290322598	0.4329004329004329	Clear	[(-1.3685043270334925, -1.4295582525472557)]	759
0.10000000149011612	-1	-1.5120967741935485	-1.6396103896103895	0.310483870967742	0.40584415584415634	Clear	[(-1.3477589550114977, -1.4078873544796608)]	760
0.12500000186264515	-1	-1.379032258064516	-1.4772727272727266	0.31048387096774155	0.40584415584415545	Clear	[(-1.2246696487592594, -1.2793065892769377)]	761
0.12500000186264515	-1	-0.22580645161290303	-0.8008658008658003	0.288306451612903	0.4870129870129869	Clear	[(-0.12045769169012567, -0.6499315057475603)]	761
0.15000000223517418	-1	-1.4233870967741935	-1.45021645021645	0.2661290322580645	0.3246753246753249	Clear	[(-1.2848312935708683, -1.3421522625629585)]	762
0.15000000223517418	-1	4.719758064516129	-0.12445887445887394	0.2883064516129039	0.45995670995671034	Clear	[(4.8403407782532755, 0.12674866571893334)]	762
0.1750000026077032	-1	-1.3125	-1.4772727272727266	0.1995967741935485	0.45995670995670945	Clear	[(-1.1928600453516218, -1.2460778444616278)]	763
0.20000000298023224	-1	-1.5786290322580645	-1.72077922077922	0.598790322580645	0.6222943722943723	Clear	[(-1.4893475927670234, -1.5422645612614527), (-1.1707315825803364, -1.2229621509661979)]	764
